yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2017.0,2017.0,Export,Israel,World,1.0,Animals; live,15654000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,1.02017.0Israel,256612000.0,
2017.0,2017.0,Export,Israel,World,2.0,Meat and edible meat offal,208000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,2.02017.0Israel,586075000.0,
2017.0,2017.0,Export,Israel,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",13786000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,3.02017.0Israel,489972000.0,
2017.0,2017.0,Export,Israel,World,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",9134000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,4.02017.0Israel,121780000.0,
2017.0,2017.0,Export,Israel,World,5.0,Animal originated products; not elsewhere specified or included,791000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,5.02017.0Israel,5974000.0,
2017.0,2017.0,Export,Israel,World,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",147824000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,6.02017.0Israel,16811000.0,
2017.0,2017.0,Export,Israel,World,7.0,Vegetables and certain roots and tubers; edible,414686000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,7.02017.0Israel,140971000.0,
2017.0,2017.0,Export,Israel,World,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",626524000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,8.02017.0Israel,305073000.0,
2017.0,2017.0,Export,Israel,World,9.0,"Coffee, tea, mate and spices",20675000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,9.02017.0Israel,162236000.0,
2017.0,2017.0,Export,Israel,World,10.0,Cereals,5413000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,10.02017.0Israel,843407000.0,
2017.0,2017.0,Export,Israel,World,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",1278000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,11.02017.0Israel,61679000.0,
2017.0,2017.0,Export,Israel,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",199988000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,12.02017.0Israel,351029000.0,
2017.0,2017.0,Export,Israel,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",25904000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,13.02017.0Israel,26630000.0,
2017.0,2017.0,Export,Israel,World,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,7000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,14.02017.0Israel,3402000.0,
2017.0,2017.0,Export,Israel,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,30054000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,15.02017.0Israel,191289000.0,
2017.0,2017.0,Export,Israel,World,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",32154000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,16.02017.0Israel,133066000.0,
