yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2007,2007.0,Import,State of Palestine,World,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,24917530.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809
2007,2007.0,Import,State of Palestine,Bolivia (Plurinational State of),11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,22310.0,,31.46242095,34.262716572130714,-17.0568696,-64.9912286
2007,2007.0,Import,State of Palestine,Canada,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,4860.0,,31.46242095,34.262716572130714,61.0666922,-107.991707
2007,2007.0,Import,State of Palestine,China,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,15800.0,,31.46242095,34.262716572130714,35.000074,104.999927
2007,2007.0,Import,State of Palestine,Czechia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,10040.0,,31.46242095,34.262716572130714,49.7439047,15.3381061
2007,2007.0,Import,State of Palestine,Germany,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,359930.0,,31.46242095,34.262716572130714,51.1638175,10.4478313
2007,2007.0,Import,State of Palestine,Indonesia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,167350.0,,31.46242095,34.262716572130714,-2.4833826,117.8902853
2007,2007.0,Import,State of Palestine,Israel,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,23361360.0,,31.46242095,34.262716572130714,30.8124247,34.8594762
2007,2007.0,Import,State of Palestine,Italy,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,281870.0,,31.46242095,34.262716572130714,42.6384261,12.674297
2007,2007.0,Import,State of Palestine,Jordan,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,4920.0,,31.46242095,34.262716572130714,31.1667049,36.941628
2007,2007.0,Import,State of Palestine,Netherlands,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,63010.0,,31.46242095,34.262716572130714,52.2434979,5.6343227
2007,2007.0,Import,State of Palestine,Philippines,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,29060.0,,31.46242095,34.262716572130714,12.7503486,122.7312101
2007,2007.0,Import,State of Palestine,Viet Nam,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,10990.0,,31.46242095,34.262716572130714,15.9266657,107.9650855
2007,2007.0,Import,State of Palestine,Thailand,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,14060.0,,31.46242095,34.262716572130714,14.8971921,100.83273
2007,2007.0,Import,State of Palestine,Turkey,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,456820.0,,31.46242095,34.262716572130714,38.9597594,34.9249653
2007,2007.0,Import,State of Palestine,Egypt,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,84100.0,,31.46242095,34.262716572130714,26.2540493,29.2675469
2007,2007.0,Import,State of Palestine,United Kingdom,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,2390.0,,31.46242095,34.262716572130714,54.7023545,-3.2765753
2007,2007.0,Import,State of Palestine,USA,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,28660.0,,31.46242095,34.262716572130714,39.7837304,-100.445882
