yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2010,2010.0,Import,Israel,World,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",563012000.0,,30.8124247,34.8594762,-36.8535712,174.7456809
2010,2010.0,Import,Israel,Andorra,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",1000.0,,30.8124247,34.8594762,42.5407167,1.5732033
2010,2010.0,Import,Israel,Argentina,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",107000.0,,30.8124247,34.8594762,-34.9964963,-64.9672817
2010,2010.0,Import,Israel,Australia,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",557000.0,,30.8124247,34.8594762,-24.7761086,134.755
2010,2010.0,Import,Israel,Austria,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",5795000.0,,30.8124247,34.8594762,47.59397,14.12456
2010,2010.0,Import,Israel,Bangladesh,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",623000.0,,30.8124247,34.8594762,24.4769288,90.2934413
2010,2010.0,Import,Israel,Belgium,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",12657000.0,,30.8124247,34.8594762,50.6402809,4.6667145
2010,2010.0,Import,Israel,Brazil,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",461000.0,,30.8124247,34.8594762,-10.3333333,-53.2
2010,2010.0,Import,Israel,Bulgaria,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",224000.0,,30.8124247,34.8594762,42.6073975,25.4856617
2010,2010.0,Import,Israel,Belarus,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",102000.0,,30.8124247,34.8594762,53.4250605,27.6971358
2010,2010.0,Import,Israel,Cambodia,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",109000.0,,30.8124247,34.8594762,12.5433216,104.8144914
2010,2010.0,Import,Israel,Canada,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",877000.0,,30.8124247,34.8594762,61.0666922,-107.991707
2010,2010.0,Import,Israel,Sri Lanka,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",77000.0,,30.8124247,34.8594762,7.5554942,80.7137847
2010,2010.0,Import,Israel,Chile,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",22000.0,,30.8124247,34.8594762,-31.7613365,-71.3187697
2010,2010.0,Import,Israel,China,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",251896000.0,,30.8124247,34.8594762,35.000074,104.999927
2010,2010.0,Import,Israel,Colombia,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",83000.0,,30.8124247,34.8594762,4.099917,-72.9088133
2010,2010.0,Import,Israel,Croatia,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",2000.0,,30.8124247,34.8594762,45.5643442,17.0118954
2010,2010.0,Import,Israel,Cyprus,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",89000.0,,30.8124247,34.8594762,34.9823018,33.1451285
2010,2010.0,Import,Israel,Czechia,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",36000.0,,30.8124247,34.8594762,49.7439047,15.3381061
2010,2010.0,Import,Israel,Denmark,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",161000.0,,30.8124247,34.8594762,55.670249,10.3333283
2010,2010.0,Import,Israel,Ethiopia,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",22000.0,,30.8124247,34.8594762,10.2116702,38.6521203
2010,2010.0,Import,Israel,Estonia,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",1000.0,,30.8124247,34.8594762,58.7523778,25.3319078
2010,2010.0,Import,Israel,Finland,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",167000.0,,30.8124247,34.8594762,63.2467777,25.9209164
2010,2010.0,Import,Israel,France,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",13840000.0,,30.8124247,34.8594762,46.603354,1.8883335
2010,2010.0,Import,Israel,Germany,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",7294000.0,,30.8124247,34.8594762,51.1638175,10.4478313
2010,2010.0,Import,Israel,Greece,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",434000.0,,30.8124247,34.8594762,38.9953683,21.9877132
2010,2010.0,Import,Israel,Guatemala,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",3000.0,,30.8124247,34.8594762,15.5855545,-90.345759
2010,2010.0,Import,Israel,"China, Hong Kong SAR",62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",37727000.0,,30.8124247,34.8594762,22.350627,114.1849161
2010,2010.0,Import,Israel,Hungary,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",1450000.0,,30.8124247,34.8594762,47.1817585,19.5060937
2010,2010.0,Import,Israel,Iceland,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",10000.0,,30.8124247,34.8594762,64.9841821,-18.1059013
2010,2010.0,Import,Israel,Indonesia,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",833000.0,,30.8124247,34.8594762,-2.4833826,117.8902853
2010,2010.0,Import,Israel,Ireland,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",788000.0,,30.8124247,34.8594762,52.865196,-7.9794599
2010,2010.0,Import,Israel,Italy,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",35590000.0,,30.8124247,34.8594762,42.6384261,12.674297
2010,2010.0,Import,Israel,Japan,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",300000.0,,30.8124247,34.8594762,36.5748441,139.2394179
2010,2010.0,Import,Israel,Jordan,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",1153000.0,,30.8124247,34.8594762,31.1667049,36.941628
2010,2010.0,Import,Israel,Rep. of Korea,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",277000.0,,30.8124247,34.8594762,,
2010,2010.0,Import,Israel,Kyrgyzstan,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",2000.0,,30.8124247,34.8594762,41.5089324,74.724091
2010,2010.0,Import,Israel,Latvia,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",48000.0,,30.8124247,34.8594762,56.8406494,24.7537645
2010,2010.0,Import,Israel,Luxembourg,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",617000.0,,30.8124247,34.8594762,49.8158683,6.1296751
2010,2010.0,Import,Israel,"China, Macao SAR",62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",2000.0,,30.8124247,34.8594762,,
2010,2010.0,Import,Israel,Madagascar,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",2000.0,,30.8124247,34.8594762,-18.9249604,46.4416422
2010,2010.0,Import,Israel,Malaysia,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",31000.0,,30.8124247,34.8594762,4.5693754,102.2656823
2010,2010.0,Import,Israel,Mauritania,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",12000.0,,30.8124247,34.8594762,20.2540382,-9.2399263
2010,2010.0,Import,Israel,Mexico,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",5000.0,,30.8124247,34.8594762,23.6585116,-102.0077097
2010,2010.0,Import,Israel,"Other Asia, nes",62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",897000.0,,30.8124247,34.8594762,,
2010,2010.0,Import,Israel,Montenegro,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",1000.0,,30.8124247,34.8594762,42.9868853,19.5180992
2010,2010.0,Import,Israel,Morocco,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",146000.0,,30.8124247,34.8594762,31.1728205,-7.3362482
2010,2010.0,Import,Israel,Nepal,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",36000.0,,30.8124247,34.8594762,28.1083929,84.0917139
2010,2010.0,Import,Israel,Netherlands,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",8696000.0,,30.8124247,34.8594762,52.2434979,5.6343227
2010,2010.0,Import,Israel,New Zealand,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",13000.0,,30.8124247,34.8594762,-41.5000831,172.8344077
2010,2010.0,Import,Israel,Norway,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",1000.0,,30.8124247,34.8594762,60.5000209,9.0999715
2010,2010.0,Import,Israel,Pakistan,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",79000.0,,30.8124247,34.8594762,30.3308401,71.247499
2010,2010.0,Import,Israel,Panama,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",71000.0,,30.8124247,34.8594762,8.559559,-81.1308434
2010,2010.0,Import,Israel,Paraguay,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",6000.0,,30.8124247,34.8594762,-23.3165935,-58.1693445
2010,2010.0,Import,Israel,Peru,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",4000.0,,30.8124247,34.8594762,-6.8699697,-75.0458515
2010,2010.0,Import,Israel,Philippines,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",179000.0,,30.8124247,34.8594762,12.7503486,122.7312101
2010,2010.0,Import,Israel,Poland,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",270000.0,,30.8124247,34.8594762,52.215933,19.134422
2010,2010.0,Import,Israel,Portugal,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",342000.0,,30.8124247,34.8594762,39.6621648,-8.1353519
2010,2010.0,Import,Israel,Romania,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",248000.0,,30.8124247,34.8594762,45.9852129,24.6859225
2010,2010.0,Import,Israel,Russian Federation,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",25000.0,,30.8124247,34.8594762,64.6863136,97.7453061
2010,2010.0,Import,Israel,India,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",9089000.0,,30.8124247,34.8594762,22.3511148,78.6677428
2010,2010.0,Import,Israel,Singapore,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",222000.0,,30.8124247,34.8594762,1.357107,103.8194992
2010,2010.0,Import,Israel,Slovakia,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",1000.0,,30.8124247,34.8594762,48.7411522,19.4528646
2010,2010.0,Import,Israel,Viet Nam,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",2099000.0,,30.8124247,34.8594762,15.9266657,107.9650855
