yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2018,2018.0,Import,Israel,World,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",570316000.0,,30.8124247,34.8594762,-36.8535712,174.7456809
2018,2018.0,Import,Israel,Albania,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2000.0,,30.8124247,34.8594762,41.000028,19.9999619
2018,2018.0,Import,Israel,Argentina,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2000.0,,30.8124247,34.8594762,-34.9964963,-64.9672817
2018,2018.0,Import,Israel,Australia,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",900000.0,,30.8124247,34.8594762,-24.7761086,134.755
2018,2018.0,Import,Israel,Austria,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",449000.0,,30.8124247,34.8594762,47.59397,14.12456
2018,2018.0,Import,Israel,Barbados,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",697000.0,,30.8124247,34.8594762,13.1500331,-59.5250305
2018,2018.0,Import,Israel,Belgium,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",14119000.0,,30.8124247,34.8594762,50.6402809,4.6667145
2018,2018.0,Import,Israel,Brazil,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",5485000.0,,30.8124247,34.8594762,-10.3333333,-53.2
2018,2018.0,Import,Israel,Bulgaria,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1713000.0,,30.8124247,34.8594762,42.6073975,25.4856617
2018,2018.0,Import,Israel,Canada,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",3748000.0,,30.8124247,34.8594762,61.0666922,-107.991707
2018,2018.0,Import,Israel,Sri Lanka,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",7000.0,,30.8124247,34.8594762,7.5554942,80.7137847
2018,2018.0,Import,Israel,China,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",18744000.0,,30.8124247,34.8594762,35.000074,104.999927
2018,2018.0,Import,Israel,Croatia,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",166000.0,,30.8124247,34.8594762,45.5643442,17.0118954
2018,2018.0,Import,Israel,Cyprus,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",116000.0,,30.8124247,34.8594762,34.9823018,33.1451285
2018,2018.0,Import,Israel,Czechia,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",258000.0,,30.8124247,34.8594762,49.7439047,15.3381061
2018,2018.0,Import,Israel,Denmark,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",112000.0,,30.8124247,34.8594762,55.670249,10.3333283
2018,2018.0,Import,Israel,Dominican Rep.,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",8000.0,,30.8124247,34.8594762,,
2018,2018.0,Import,Israel,Ecuador,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1000.0,,30.8124247,34.8594762,-1.3397668,-79.3666965
2018,2018.0,Import,Israel,Ethiopia,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",35000.0,,30.8124247,34.8594762,10.2116702,38.6521203
2018,2018.0,Import,Israel,Finland,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",3000.0,,30.8124247,34.8594762,63.2467777,25.9209164
2018,2018.0,Import,Israel,France,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",116847000.0,,30.8124247,34.8594762,46.603354,1.8883335
2018,2018.0,Import,Israel,French Polynesia,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",4000.0,,30.8124247,34.8594762,-17.0243749,-144.6434898
2018,2018.0,Import,Israel,Georgia,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",41000.0,,30.8124247,34.8594762,32.3293809,-83.1137366
2018,2018.0,Import,Israel,Germany,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",50846000.0,,30.8124247,34.8594762,51.1638175,10.4478313
2018,2018.0,Import,Israel,Greece,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2395000.0,,30.8124247,34.8594762,38.9953683,21.9877132
2018,2018.0,Import,Israel,Guatemala,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",4000.0,,30.8124247,34.8594762,15.5855545,-90.345759
2018,2018.0,Import,Israel,Haiti,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",3000.0,,30.8124247,34.8594762,19.1399952,-72.3570972
2018,2018.0,Import,Israel,"China, Hong Kong SAR",33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",489000.0,,30.8124247,34.8594762,22.350627,114.1849161
2018,2018.0,Import,Israel,Hungary,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1808000.0,,30.8124247,34.8594762,47.1817585,19.5060937
2018,2018.0,Import,Israel,Iceland,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",18000.0,,30.8124247,34.8594762,64.9841821,-18.1059013
2018,2018.0,Import,Israel,Indonesia,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",31000.0,,30.8124247,34.8594762,-2.4833826,117.8902853
2018,2018.0,Import,Israel,Ireland,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",8678000.0,,30.8124247,34.8594762,52.865196,-7.9794599
2018,2018.0,Import,Israel,Italy,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",47650000.0,,30.8124247,34.8594762,42.6384261,12.674297
2018,2018.0,Import,Israel,Jamaica,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",145000.0,,30.8124247,34.8594762,18.1850507,-77.3947693
2018,2018.0,Import,Israel,Japan,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",982000.0,,30.8124247,34.8594762,36.5748441,139.2394179
2018,2018.0,Import,Israel,Jordan,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",510000.0,,30.8124247,34.8594762,31.1667049,36.941628
2018,2018.0,Import,Israel,Kenya,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",12000.0,,30.8124247,34.8594762,1.4419683,38.4313975
2018,2018.0,Import,Israel,Rep. of Korea,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2063000.0,,30.8124247,34.8594762,,
2018,2018.0,Import,Israel,Latvia,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",119000.0,,30.8124247,34.8594762,56.8406494,24.7537645
2018,2018.0,Import,Israel,Lithuania,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1000.0,,30.8124247,34.8594762,55.3500003,23.7499997
2018,2018.0,Import,Israel,Luxembourg,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",964000.0,,30.8124247,34.8594762,49.8158683,6.1296751
2018,2018.0,Import,Israel,Madagascar,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",15000.0,,30.8124247,34.8594762,-18.9249604,46.4416422
2018,2018.0,Import,Israel,Malaysia,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",70000.0,,30.8124247,34.8594762,4.5693754,102.2656823
2018,2018.0,Import,Israel,Malta,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",326000.0,,30.8124247,34.8594762,35.8885993,14.4476911
2018,2018.0,Import,Israel,Mexico,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1167000.0,,30.8124247,34.8594762,23.6585116,-102.0077097
2018,2018.0,Import,Israel,"Other Asia, nes",33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2182000.0,,30.8124247,34.8594762,,
2018,2018.0,Import,Israel,Rep. of Moldova,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",3000.0,,30.8124247,34.8594762,,
2018,2018.0,Import,Israel,Morocco,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",93000.0,,30.8124247,34.8594762,31.1728205,-7.3362482
2018,2018.0,Import,Israel,Nepal,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",5000.0,,30.8124247,34.8594762,28.1083929,84.0917139
2018,2018.0,Import,Israel,Netherlands,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",18224000.0,,30.8124247,34.8594762,52.2434979,5.6343227
2018,2018.0,Import,Israel,New Zealand,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",512000.0,,30.8124247,34.8594762,-41.5000831,172.8344077
2018,2018.0,Import,Israel,Nigeria,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",14000.0,,30.8124247,34.8594762,9.6000359,7.9999721
2018,2018.0,Import,Israel,Norway,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",75000.0,,30.8124247,34.8594762,60.5000209,9.0999715
2018,2018.0,Import,Israel,Paraguay,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2000.0,,30.8124247,34.8594762,-23.3165935,-58.1693445
2018,2018.0,Import,Israel,Philippines,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",799000.0,,30.8124247,34.8594762,12.7503486,122.7312101
2018,2018.0,Import,Israel,Poland,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",34201000.0,,30.8124247,34.8594762,52.215933,19.134422
2018,2018.0,Import,Israel,Portugal,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",461000.0,,30.8124247,34.8594762,39.6621648,-8.1353519
2018,2018.0,Import,Israel,Romania,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",39331000.0,,30.8124247,34.8594762,45.9852129,24.6859225
2018,2018.0,Import,Israel,Russian Federation,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",571000.0,,30.8124247,34.8594762,64.6863136,97.7453061
2018,2018.0,Import,Israel,India,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2067000.0,,30.8124247,34.8594762,22.3511148,78.6677428
2018,2018.0,Import,Israel,Singapore,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",214000.0,,30.8124247,34.8594762,1.357107,103.8194992
2018,2018.0,Import,Israel,Slovakia,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",5674000.0,,30.8124247,34.8594762,48.7411522,19.4528646
2018,2018.0,Import,Israel,Viet Nam,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1000.0,,30.8124247,34.8594762,15.9266657,107.9650855
2018,2018.0,Import,Israel,Slovenia,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1204000.0,,30.8124247,34.8594762,45.8133113,14.4808369
2018,2018.0,Import,Israel,Somalia,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",12000.0,,30.8124247,34.8594762,8.3676771,49.083416
2018,2018.0,Import,Israel,South Africa,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",884000.0,,30.8124247,34.8594762,-28.8166236,24.991639
