yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2008,2008.0,Import,Saudi Arabia,World,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",368217260.0,,25.6242618,42.3528328,-36.8535712,174.7456809
2008,2008.0,Import,Saudi Arabia,Argentina,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",190134.0,,25.6242618,42.3528328,-34.9964963,-64.9672817
2008,2008.0,Import,Saudi Arabia,Australia,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",959735.0,,25.6242618,42.3528328,-24.7761086,134.755
2008,2008.0,Import,Saudi Arabia,Austria,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",482401.0,,25.6242618,42.3528328,47.59397,14.12456
2008,2008.0,Import,Saudi Arabia,Bahrain,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",30667.0,,25.6242618,42.3528328,26.1551249,50.5344606
2008,2008.0,Import,Saudi Arabia,Bangladesh,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",43733.0,,25.6242618,42.3528328,24.4769288,90.2934413
2008,2008.0,Import,Saudi Arabia,Belgium,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",2439203.0,,25.6242618,42.3528328,50.6402809,4.6667145
2008,2008.0,Import,Saudi Arabia,Brazil,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",800534.0,,25.6242618,42.3528328,-10.3333333,-53.2
2008,2008.0,Import,Saudi Arabia,Canada,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",228534.0,,25.6242618,42.3528328,61.0666922,-107.991707
2008,2008.0,Import,Saudi Arabia,Sri Lanka,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",245867.0,,25.6242618,42.3528328,7.5554942,80.7137847
2008,2008.0,Import,Saudi Arabia,China,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",71229422.0,,25.6242618,42.3528328,35.000074,104.999927
2008,2008.0,Import,Saudi Arabia,Croatia,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",168267.0,,25.6242618,42.3528328,45.5643442,17.0118954
2008,2008.0,Import,Saudi Arabia,Cyprus,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",46933.0,,25.6242618,42.3528328,34.9823018,33.1451285
2008,2008.0,Import,Saudi Arabia,Czechia,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",708268.0,,25.6242618,42.3528328,49.7439047,15.3381061
2008,2008.0,Import,Saudi Arabia,Denmark,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",481601.0,,25.6242618,42.3528328,55.670249,10.3333283
2008,2008.0,Import,Saudi Arabia,Ethiopia,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",80533.0,,25.6242618,42.3528328,10.2116702,38.6521203
2008,2008.0,Import,Saudi Arabia,Finland,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",78933.0,,25.6242618,42.3528328,63.2467777,25.9209164
2008,2008.0,Import,Saudi Arabia,France,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",2938670.0,,25.6242618,42.3528328,46.603354,1.8883335
2008,2008.0,Import,Saudi Arabia,State of Palestine,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",184800.0,,25.6242618,42.3528328,31.46242095,34.262716572130714
