yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2020,2020.0,Export,Malta,World,60.0,Fabrics; knitted or crocheted,27374065.0,,35.8885993,14.4476911,-36.8535712,174.7456809
2020,2020.0,Export,Malta,Algeria,60.0,Fabrics; knitted or crocheted,91032.0,,35.8885993,14.4476911,28.0000272,2.9999825
2020,2020.0,Export,Malta,Austria,60.0,Fabrics; knitted or crocheted,32806.0,,35.8885993,14.4476911,47.59397,14.12456
2020,2020.0,Export,Malta,Finland,60.0,Fabrics; knitted or crocheted,1454984.0,,35.8885993,14.4476911,63.2467777,25.9209164
2020,2020.0,Export,Malta,France,60.0,Fabrics; knitted or crocheted,456043.0,,35.8885993,14.4476911,46.603354,1.8883335
2020,2020.0,Export,Malta,Germany,60.0,Fabrics; knitted or crocheted,398261.0,,35.8885993,14.4476911,51.1638175,10.4478313
2020,2020.0,Export,Malta,Greece,60.0,Fabrics; knitted or crocheted,999406.0,,35.8885993,14.4476911,38.9953683,21.9877132
2020,2020.0,Export,Malta,Italy,60.0,Fabrics; knitted or crocheted,12035804.0,,35.8885993,14.4476911,42.6384261,12.674297
2020,2020.0,Export,Malta,Norway,60.0,Fabrics; knitted or crocheted,136.0,,35.8885993,14.4476911,60.5000209,9.0999715
2020,2020.0,Export,Malta,Poland,60.0,Fabrics; knitted or crocheted,5550595.0,,35.8885993,14.4476911,52.215933,19.134422
2020,2020.0,Export,Malta,Switzerland,60.0,Fabrics; knitted or crocheted,1236532.0,,35.8885993,14.4476911,46.7985624,8.2319736
2020,2020.0,Export,Malta,Turkey,60.0,Fabrics; knitted or crocheted,86397.0,,35.8885993,14.4476911,38.9597594,34.9249653
2020,2020.0,Export,Malta,United Kingdom,60.0,Fabrics; knitted or crocheted,529672.0,,35.8885993,14.4476911,54.7023545,-3.2765753
2020,2020.0,Export,Malta,USA,60.0,Fabrics; knitted or crocheted,4502392.0,,35.8885993,14.4476911,39.7837304,-100.445882
