yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2006,2006.0,Import,Lebanon,World,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",32915361.0,,33.8750629,35.843409,-36.8535712,174.7456809
2006,2006.0,Import,Lebanon,Australia,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",745.0,,33.8750629,35.843409,-24.7761086,134.755
2006,2006.0,Import,Lebanon,Austria,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",36294.0,,33.8750629,35.843409,47.59397,14.12456
2006,2006.0,Import,Lebanon,Belgium,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",74717.0,,33.8750629,35.843409,50.6402809,4.6667145
2006,2006.0,Import,Lebanon,Brazil,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",251917.0,,33.8750629,35.843409,-10.3333333,-53.2
2006,2006.0,Import,Lebanon,Bulgaria,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",1780.0,,33.8750629,35.843409,42.6073975,25.4856617
2006,2006.0,Import,Lebanon,Canada,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",13036.0,,33.8750629,35.843409,61.0666922,-107.991707
2006,2006.0,Import,Lebanon,China,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",4221351.0,,33.8750629,35.843409,35.000074,104.999927
2006,2006.0,Import,Lebanon,Czechia,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",85721.0,,33.8750629,35.843409,49.7439047,15.3381061
2006,2006.0,Import,Lebanon,Denmark,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",83486.0,,33.8750629,35.843409,55.670249,10.3333283
2006,2006.0,Import,Lebanon,Ecuador,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",371.0,,33.8750629,35.843409,-1.3397668,-79.3666965
2006,2006.0,Import,Lebanon,Finland,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",28666.0,,33.8750629,35.843409,63.2467777,25.9209164
2006,2006.0,Import,Lebanon,France,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",1056832.0,,33.8750629,35.843409,46.603354,1.8883335
2006,2006.0,Import,Lebanon,Germany,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",1157640.0,,33.8750629,35.843409,51.1638175,10.4478313
2006,2006.0,Import,Lebanon,Ghana,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",45.0,,33.8750629,35.843409,8.0300284,-1.0800271
2006,2006.0,Import,Lebanon,Greece,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",1033132.0,,33.8750629,35.843409,38.9953683,21.9877132
2006,2006.0,Import,Lebanon,Guinea,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",2049.0,,33.8750629,35.843409,10.7226226,-10.7083587
2006,2006.0,Import,Lebanon,"China, Hong Kong SAR",68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",995.0,,33.8750629,35.843409,22.350627,114.1849161
2006,2006.0,Import,Lebanon,Hungary,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",8312.0,,33.8750629,35.843409,47.1817585,19.5060937
2006,2006.0,Import,Lebanon,Indonesia,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",39566.0,,33.8750629,35.843409,-2.4833826,117.8902853
2006,2006.0,Import,Lebanon,Iran,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",51889.0,,33.8750629,35.843409,32.6475314,54.5643516
2006,2006.0,Import,Lebanon,Italy,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",7398299.0,,33.8750629,35.843409,42.6384261,12.674297
2006,2006.0,Import,Lebanon,Côte d'Ivoire,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",596.0,,33.8750629,35.843409,7.9897371,-5.5679458
2006,2006.0,Import,Lebanon,Japan,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",41964.0,,33.8750629,35.843409,36.5748441,139.2394179
2006,2006.0,Import,Lebanon,Jordan,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",776877.0,,33.8750629,35.843409,31.1667049,36.941628
2006,2006.0,Import,Lebanon,Dem. People's Rep. of Korea,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",13616.0,,33.8750629,35.843409,,
2006,2006.0,Import,Lebanon,Rep. of Korea,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",87214.0,,33.8750629,35.843409,,
2006,2006.0,Import,Lebanon,Kuwait,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",55439.0,,33.8750629,35.843409,29.2733964,47.4979476
2006,2006.0,Import,Lebanon,Luxembourg,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",28266.0,,33.8750629,35.843409,49.8158683,6.1296751
2006,2006.0,Import,Lebanon,Malaysia,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",1103.0,,33.8750629,35.843409,4.5693754,102.2656823
2006,2006.0,Import,Lebanon,Mexico,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",9236.0,,33.8750629,35.843409,23.6585116,-102.0077097
2006,2006.0,Import,Lebanon,"Other Asia, nes",68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",11173.0,,33.8750629,35.843409,,
2006,2006.0,Import,Lebanon,Oman,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",515069.0,,33.8750629,35.843409,21.0000287,57.0036901
2006,2006.0,Import,Lebanon,Netherlands,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",155118.0,,33.8750629,35.843409,52.2434979,5.6343227
2006,2006.0,Import,Lebanon,Norway,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",57029.0,,33.8750629,35.843409,60.5000209,9.0999715
2006,2006.0,Import,Lebanon,Pakistan,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",35769.0,,33.8750629,35.843409,30.3308401,71.247499
2006,2006.0,Import,Lebanon,Philippines,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",7344.0,,33.8750629,35.843409,12.7503486,122.7312101
2006,2006.0,Import,Lebanon,Poland,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",13856.0,,33.8750629,35.843409,52.215933,19.134422
2006,2006.0,Import,Lebanon,Portugal,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",1520390.0,,33.8750629,35.843409,39.6621648,-8.1353519
2006,2006.0,Import,Lebanon,Russian Federation,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",433.0,,33.8750629,35.843409,64.6863136,97.7453061
2006,2006.0,Import,Lebanon,Sao Tome and Principe,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",56.0,,33.8750629,35.843409,0.9713095,7.02255
2006,2006.0,Import,Lebanon,Saudi Arabia,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",3711592.0,,33.8750629,35.843409,25.6242618,42.3528328
2006,2006.0,Import,Lebanon,India,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",1583260.0,,33.8750629,35.843409,22.3511148,78.6677428
2006,2006.0,Import,Lebanon,Slovenia,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",368613.0,,33.8750629,35.843409,45.8133113,14.4808369
2006,2006.0,Import,Lebanon,Somalia,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",3690.0,,33.8750629,35.843409,8.3676771,49.083416
2006,2006.0,Import,Lebanon,South Africa,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",5301.0,,33.8750629,35.843409,-28.8166236,24.991639
2006,2006.0,Import,Lebanon,Spain,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",1532987.0,,33.8750629,35.843409,39.3260685,-4.8379791
2006,2006.0,Import,Lebanon,Sweden,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",4684.0,,33.8750629,35.843409,59.6749712,14.5208584
2006,2006.0,Import,Lebanon,Switzerland,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",195823.0,,33.8750629,35.843409,46.7985624,8.2319736
2006,2006.0,Import,Lebanon,Syria,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",1740858.0,,33.8750629,35.843409,34.6401861,39.0494106
2006,2006.0,Import,Lebanon,Thailand,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",109455.0,,33.8750629,35.843409,14.8971921,100.83273
2006,2006.0,Import,Lebanon,United Arab Emirates,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",325042.0,,33.8750629,35.843409,24.0002488,53.9994829
2006,2006.0,Import,Lebanon,Turkey,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",3245668.0,,33.8750629,35.843409,38.9597594,34.9249653
2006,2006.0,Import,Lebanon,Egypt,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",804438.0,,33.8750629,35.843409,26.2540493,29.2675469
2006,2006.0,Import,Lebanon,United Kingdom,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",158049.0,,33.8750629,35.843409,54.7023545,-3.2765753
2006,2006.0,Import,Lebanon,USA,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",197589.0,,33.8750629,35.843409,39.7837304,-100.445882
2006,2006.0,Import,Lebanon,Yemen,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",464.0,,33.8750629,35.843409,16.3471243,47.8915271
2006,2006.0,Import,Lebanon,"Areas, nes",68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",50457.0,,33.8750629,35.843409,,
