yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2014.0,2014.0,Export,Israel,World,1.0,Animals; live,12370000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,1.02014.0Israel,131341000.0,
2014.0,2014.0,Export,Israel,World,2.0,Meat and edible meat offal,4305000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,2.02014.0Israel,428735000.0,
2014.0,2014.0,Export,Israel,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",16512000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,3.02014.0Israel,368662000.0,
2014.0,2014.0,Export,Israel,World,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",23145000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,4.02014.0Israel,104862000.0,
2014.0,2014.0,Export,Israel,World,5.0,Animal originated products; not elsewhere specified or included,755000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,5.02014.0Israel,5300000.0,
2014.0,2014.0,Export,Israel,World,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",170401000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,6.02014.0Israel,13965000.0,
2014.0,2014.0,Export,Israel,World,7.0,Vegetables and certain roots and tubers; edible,541928000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,7.02014.0Israel,103362000.0,
2014.0,2014.0,Export,Israel,World,9.0,"Coffee, tea, mate and spices",19062000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,9.02014.0Israel,133087000.0,
2014.0,2014.0,Export,Israel,World,10.0,Cereals,17756000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,10.02014.0Israel,1067539000.0,
2014.0,2014.0,Export,Israel,World,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",2219000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,11.02014.0Israel,73028000.0,
2014.0,2014.0,Export,Israel,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",199084000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,12.02014.0Israel,429998000.0,
2014.0,2014.0,Export,Israel,World,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,34000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,14.02014.0Israel,2807000.0,
2014.0,2014.0,Export,Israel,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,32569000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,15.02014.0Israel,188422000.0,
2014.0,2014.0,Export,Israel,World,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",39540000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,16.02014.0Israel,104459000.0,
2014.0,2014.0,Export,Israel,World,17.0,Sugars and sugar confectionery,82461000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,17.02014.0Israel,293041000.0,
2014.0,2014.0,Export,Israel,World,18.0,Cocoa and cocoa preparations,17037000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,18.02014.0Israel,182872000.0,
2014.0,2014.0,Export,Israel,World,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",92984000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,19.02014.0Israel,251274000.0,
