yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2014,2014,Export,Israel,17,Sugars and sugar confectionery,Australia and New Zealand,Oceania,1080000
2014,2014,Export,Israel,17,Sugars and sugar confectionery,Eastern Asia,Asia,7311000
2014,2014,Export,Israel,17,Sugars and sugar confectionery,Eastern Europe,Europe,6147000
2014,2014,Export,Israel,17,Sugars and sugar confectionery,Latin America and the Caribbean,Americas,693000
2014,2014,Export,Israel,17,Sugars and sugar confectionery,Melanesia,Oceania,13000
2014,2014,Export,Israel,17,Sugars and sugar confectionery,Northern America,Americas,13260000
2014,2014,Export,Israel,17,Sugars and sugar confectionery,Northern Europe,Europe,4737000
2014,2014,Export,Israel,17,Sugars and sugar confectionery,South-eastern Asia,Asia,2039000
2014,2014,Export,Israel,17,Sugars and sugar confectionery,Southern Asia,Asia,160000
2014,2014,Export,Israel,17,Sugars and sugar confectionery,Southern Europe,Europe,20203000
2014,2014,Export,Israel,17,Sugars and sugar confectionery,Sub-Saharan Africa,Africa,3841000
2014,2014,Export,Israel,17,Sugars and sugar confectionery,Western Asia,Asia,1111000
2014,2014,Export,Israel,17,Sugars and sugar confectionery,Western Europe,Europe,17919000
2014,2014,Export,Israel,17,Sugars and sugar confectionery,World,World,82461000
