yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2017,2017,Import,Israel,40,Rubber and articles thereof,Australia and New Zealand,Oceania,2110000
2017,2017,Import,Israel,40,Rubber and articles thereof,Eastern Asia,Asia,168591000
2017,2017,Import,Israel,40,Rubber and articles thereof,Eastern Europe,Europe,12179000
2017,2017,Import,Israel,40,Rubber and articles thereof,Latin America and the Caribbean,Americas,626000
2017,2017,Import,Israel,40,Rubber and articles thereof,Micronesia,Oceania,2000
2017,2017,Import,Israel,40,Rubber and articles thereof,Northern Africa,Africa,125000
2017,2017,Import,Israel,40,Rubber and articles thereof,Northern America,Americas,37567000
2017,2017,Import,Israel,40,Rubber and articles thereof,Northern Europe,Europe,28651000
2017,2017,Import,Israel,40,Rubber and articles thereof,South-eastern Asia,Asia,47419000
2017,2017,Import,Israel,40,Rubber and articles thereof,Southern Asia,Asia,1138000
2017,2017,Import,Israel,40,Rubber and articles thereof,Southern Europe,Europe,28760000
2017,2017,Import,Israel,40,Rubber and articles thereof,Sub-Saharan Africa,Africa,61000
2017,2017,Import,Israel,40,Rubber and articles thereof,Western Asia,Asia,25544000
2017,2017,Import,Israel,40,Rubber and articles thereof,Western Europe,Europe,138294000
2017,2017,Import,Israel,40,Rubber and articles thereof,World,World,509199000
