yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2003,2003,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Australia and New Zealand,Oceania,32000
2003,2003,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Eastern Asia,Asia,156417000
2003,2003,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Eastern Europe,Europe,6061000
2003,2003,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Latin America and the Caribbean,Americas,462000
2003,2003,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Northern Africa,Africa,70000
2003,2003,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Northern America,Americas,12856000
2003,2003,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Northern Europe,Europe,3459000
2003,2003,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",South-eastern Asia,Asia,2332000
2003,2003,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Southern Asia,Asia,23000
2003,2003,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Southern Europe,Europe,50608000
2003,2003,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Sub-Saharan Africa,Africa,184000
2003,2003,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Western Asia,Asia,39507000
2003,2003,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Western Europe,Europe,33881000
2003,2003,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",World,World,317461000
