yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2008,2008,Export,Israel,57,Carpets and other textile floor coverings,Australia and New Zealand,Oceania,145000
2008,2008,Export,Israel,57,Carpets and other textile floor coverings,Eastern Asia,Asia,570000
2008,2008,Export,Israel,57,Carpets and other textile floor coverings,Eastern Europe,Europe,23000
2008,2008,Export,Israel,57,Carpets and other textile floor coverings,Latin America and the Caribbean,Americas,67000
2008,2008,Export,Israel,57,Carpets and other textile floor coverings,Northern America,Americas,8662000
2008,2008,Export,Israel,57,Carpets and other textile floor coverings,Northern Europe,Europe,289000
2008,2008,Export,Israel,57,Carpets and other textile floor coverings,South-eastern Asia,Asia,7000
2008,2008,Export,Israel,57,Carpets and other textile floor coverings,Southern Europe,Europe,1952000
2008,2008,Export,Israel,57,Carpets and other textile floor coverings,Sub-Saharan Africa,Africa,9000
2008,2008,Export,Israel,57,Carpets and other textile floor coverings,Western Asia,Asia,49000
2008,2008,Export,Israel,57,Carpets and other textile floor coverings,Western Europe,Europe,5985000
2008,2008,Export,Israel,57,Carpets and other textile floor coverings,World,World,17824000
