yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2012,2012,Export,Israel,22,"Beverages, spirits and vinegar",Australia and New Zealand,Oceania,399000
2012,2012,Export,Israel,22,"Beverages, spirits and vinegar",Central Asia,Asia,1000
2012,2012,Export,Israel,22,"Beverages, spirits and vinegar",Eastern Asia,Asia,1184000
2012,2012,Export,Israel,22,"Beverages, spirits and vinegar",Eastern Europe,Europe,1780000
2012,2012,Export,Israel,22,"Beverages, spirits and vinegar",Latin America and the Caribbean,Americas,495000
2012,2012,Export,Israel,22,"Beverages, spirits and vinegar",Northern America,Americas,19607000
2012,2012,Export,Israel,22,"Beverages, spirits and vinegar",Northern Europe,Europe,3954000
2012,2012,Export,Israel,22,"Beverages, spirits and vinegar",South-eastern Asia,Asia,220000
2012,2012,Export,Israel,22,"Beverages, spirits and vinegar",Southern Asia,Asia,22000
2012,2012,Export,Israel,22,"Beverages, spirits and vinegar",Southern Europe,Europe,932000
2012,2012,Export,Israel,22,"Beverages, spirits and vinegar",Sub-Saharan Africa,Africa,177000
2012,2012,Export,Israel,22,"Beverages, spirits and vinegar",Western Asia,Asia,15000
2012,2012,Export,Israel,22,"Beverages, spirits and vinegar",Western Europe,Europe,6622000
2012,2012,Export,Israel,22,"Beverages, spirits and vinegar",World,World,35608000
