yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2001,2001,Export,Israel,52,Cotton,Australia and New Zealand,Oceania,237000
2001,2001,Export,Israel,52,Cotton,Eastern Asia,Asia,314000
2001,2001,Export,Israel,52,Cotton,Eastern Europe,Europe,642000
2001,2001,Export,Israel,52,Cotton,Latin America and the Caribbean,Americas,1031000
2001,2001,Export,Israel,52,Cotton,Northern Africa,Africa,4304000
2001,2001,Export,Israel,52,Cotton,Northern America,Americas,9775000
2001,2001,Export,Israel,52,Cotton,Northern Europe,Europe,2983000
2001,2001,Export,Israel,52,Cotton,South-eastern Asia,Asia,528000
2001,2001,Export,Israel,52,Cotton,Southern Asia,Asia,786000
2001,2001,Export,Israel,52,Cotton,Southern Europe,Europe,13627000
2001,2001,Export,Israel,52,Cotton,Sub-Saharan Africa,Africa,803000
2001,2001,Export,Israel,52,Cotton,Western Asia,Asia,7479000
2001,2001,Export,Israel,52,Cotton,Western Europe,Europe,9223000
2001,2001,Export,Israel,52,Cotton,World,World,54592000
