yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2021,2021,Export,Israel,55,Man-made staple fibres,Australia and New Zealand,Oceania,103000
2021,2021,Export,Israel,55,Man-made staple fibres,Central Asia,Asia,2000
2021,2021,Export,Israel,55,Man-made staple fibres,Eastern Europe,Europe,36000
2021,2021,Export,Israel,55,Man-made staple fibres,Latin America and the Caribbean,Americas,5000
2021,2021,Export,Israel,55,Man-made staple fibres,Northern Africa,Africa,16723000
2021,2021,Export,Israel,55,Man-made staple fibres,Northern America,Americas,5085000
2021,2021,Export,Israel,55,Man-made staple fibres,Northern Europe,Europe,14000
2021,2021,Export,Israel,55,Man-made staple fibres,South-eastern Asia,Asia,200000
2021,2021,Export,Israel,55,Man-made staple fibres,Southern Europe,Europe,734000
2021,2021,Export,Israel,55,Man-made staple fibres,Sub-Saharan Africa,Africa,74000
2021,2021,Export,Israel,55,Man-made staple fibres,Western Asia,Asia,1518000
2021,2021,Export,Israel,55,Man-made staple fibres,Western Europe,Europe,411000
2021,2021,Export,Israel,55,Man-made staple fibres,World,World,24982000
