yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2001,2001,Export,Israel,30,Pharmaceutical products,Australia and New Zealand,Oceania,399000
2001,2001,Export,Israel,30,Pharmaceutical products,Central Asia,Asia,127000
2001,2001,Export,Israel,30,Pharmaceutical products,Eastern Asia,Asia,2695000
2001,2001,Export,Israel,30,Pharmaceutical products,Eastern Europe,Europe,16595000
2001,2001,Export,Israel,30,Pharmaceutical products,Latin America and the Caribbean,Americas,13479000
2001,2001,Export,Israel,30,Pharmaceutical products,Northern America,Americas,454980000
2001,2001,Export,Israel,30,Pharmaceutical products,Northern Europe,Europe,18987000
2001,2001,Export,Israel,30,Pharmaceutical products,South-eastern Asia,Asia,1815000
2001,2001,Export,Israel,30,Pharmaceutical products,Southern Asia,Asia,11000
2001,2001,Export,Israel,30,Pharmaceutical products,Southern Europe,Europe,7003000
2001,2001,Export,Israel,30,Pharmaceutical products,Sub-Saharan Africa,Africa,2427000
2001,2001,Export,Israel,30,Pharmaceutical products,Western Asia,Asia,4910000
2001,2001,Export,Israel,30,Pharmaceutical products,Western Europe,Europe,71397000
2001,2001,Export,Israel,30,Pharmaceutical products,World,World,599457000
