yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2010,2010,Import,Israel,30,Pharmaceutical products,Australia and New Zealand,Oceania,6420000
2010,2010,Import,Israel,30,Pharmaceutical products,Eastern Asia,Asia,7044000
2010,2010,Import,Israel,30,Pharmaceutical products,Eastern Europe,Europe,12194000
2010,2010,Import,Israel,30,Pharmaceutical products,Latin America and the Caribbean,Americas,7374000
2010,2010,Import,Israel,30,Pharmaceutical products,Melanesia,Oceania,473000
2010,2010,Import,Israel,30,Pharmaceutical products,Northern Africa,Africa,167000
2010,2010,Import,Israel,30,Pharmaceutical products,Northern America,Americas,148284000
2010,2010,Import,Israel,30,Pharmaceutical products,Northern Europe,Europe,278731000
2010,2010,Import,Israel,30,Pharmaceutical products,South-eastern Asia,Asia,140000
2010,2010,Import,Israel,30,Pharmaceutical products,Southern Europe,Europe,84196000
2010,2010,Import,Israel,30,Pharmaceutical products,Sub-Saharan Africa,Africa,1981000
2010,2010,Import,Israel,30,Pharmaceutical products,Western Asia,Asia,834000
2010,2010,Import,Israel,30,Pharmaceutical products,Western Europe,Europe,858609000
2010,2010,Import,Israel,30,Pharmaceutical products,World,World,1409513000
