yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1995,1995,Import,Israel,29,Organic chemicals,Australia and New Zealand,Oceania,167000
1995,1995,Import,Israel,29,Organic chemicals,Eastern Asia,Asia,46433000
1995,1995,Import,Israel,29,Organic chemicals,Eastern Europe,Europe,6728000
1995,1995,Import,Israel,29,Organic chemicals,Latin America and the Caribbean,Americas,5098000
1995,1995,Import,Israel,29,Organic chemicals,Northern Africa,Africa,647000
1995,1995,Import,Israel,29,Organic chemicals,Northern America,Americas,85510000
1995,1995,Import,Israel,29,Organic chemicals,Northern Europe,Europe,52141000
1995,1995,Import,Israel,29,Organic chemicals,South-eastern Asia,Asia,1791000
1995,1995,Import,Israel,29,Organic chemicals,Southern Europe,Europe,45880000
1995,1995,Import,Israel,29,Organic chemicals,Western Asia,Asia,1640000
1995,1995,Import,Israel,29,Organic chemicals,Western Europe,Europe,328834008
1995,1995,Import,Israel,29,Organic chemicals,World,World,626675968
