yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2004,2004,Import,Israel,57,Carpets and other textile floor coverings,Australia and New Zealand,Oceania,1000
2004,2004,Import,Israel,57,Carpets and other textile floor coverings,Central Asia,Asia,7000
2004,2004,Import,Israel,57,Carpets and other textile floor coverings,Eastern Asia,Asia,546000
2004,2004,Import,Israel,57,Carpets and other textile floor coverings,Eastern Europe,Europe,298000
2004,2004,Import,Israel,57,Carpets and other textile floor coverings,Latin America and the Caribbean,Americas,2000
2004,2004,Import,Israel,57,Carpets and other textile floor coverings,Northern Africa,Africa,16000
2004,2004,Import,Israel,57,Carpets and other textile floor coverings,Northern America,Americas,3922000
2004,2004,Import,Israel,57,Carpets and other textile floor coverings,Northern Europe,Europe,2057000
2004,2004,Import,Israel,57,Carpets and other textile floor coverings,South-eastern Asia,Asia,19000
2004,2004,Import,Israel,57,Carpets and other textile floor coverings,Southern Asia,Asia,39000
2004,2004,Import,Israel,57,Carpets and other textile floor coverings,Southern Europe,Europe,766000
2004,2004,Import,Israel,57,Carpets and other textile floor coverings,Sub-Saharan Africa,Africa,5000
2004,2004,Import,Israel,57,Carpets and other textile floor coverings,Western Asia,Asia,2473000
2004,2004,Import,Israel,57,Carpets and other textile floor coverings,Western Europe,Europe,10695000
2004,2004,Import,Israel,57,Carpets and other textile floor coverings,World,World,22608000
