yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2018,2018,Import,Israel,37,Photographic or cinematographic goods,Eastern Asia,Asia,57617000
2018,2018,Import,Israel,37,Photographic or cinematographic goods,Eastern Europe,Europe,54000
2018,2018,Import,Israel,37,Photographic or cinematographic goods,Latin America and the Caribbean,Americas,42000
2018,2018,Import,Israel,37,Photographic or cinematographic goods,Northern America,Americas,81723000
2018,2018,Import,Israel,37,Photographic or cinematographic goods,Northern Europe,Europe,2728000
2018,2018,Import,Israel,37,Photographic or cinematographic goods,South-eastern Asia,Asia,82000
2018,2018,Import,Israel,37,Photographic or cinematographic goods,Southern Europe,Europe,1315000
2018,2018,Import,Israel,37,Photographic or cinematographic goods,Western Asia,Asia,8000
2018,2018,Import,Israel,37,Photographic or cinematographic goods,Western Europe,Europe,11613000
2018,2018,Import,Israel,37,Photographic or cinematographic goods,World,World,155725000
