yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2010,2010,Export,Israel,57,Carpets and other textile floor coverings,Australia and New Zealand,Oceania,258000
2010,2010,Export,Israel,57,Carpets and other textile floor coverings,Eastern Asia,Asia,361000
2010,2010,Export,Israel,57,Carpets and other textile floor coverings,Eastern Europe,Europe,287000
2010,2010,Export,Israel,57,Carpets and other textile floor coverings,Latin America and the Caribbean,Americas,267000
2010,2010,Export,Israel,57,Carpets and other textile floor coverings,Northern America,Americas,5225000
2010,2010,Export,Israel,57,Carpets and other textile floor coverings,Northern Europe,Europe,638000
2010,2010,Export,Israel,57,Carpets and other textile floor coverings,South-eastern Asia,Asia,19000
2010,2010,Export,Israel,57,Carpets and other textile floor coverings,Southern Europe,Europe,770000
2010,2010,Export,Israel,57,Carpets and other textile floor coverings,Sub-Saharan Africa,Africa,53000
2010,2010,Export,Israel,57,Carpets and other textile floor coverings,Western Asia,Asia,61000
2010,2010,Export,Israel,57,Carpets and other textile floor coverings,Western Europe,Europe,821000
2010,2010,Export,Israel,57,Carpets and other textile floor coverings,World,World,8809000
