yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2020,2020,Import,Israel,91,Clocks and watches and parts thereof,Australia and New Zealand,Oceania,16000
2020,2020,Import,Israel,91,Clocks and watches and parts thereof,Eastern Asia,Asia,20860000
2020,2020,Import,Israel,91,Clocks and watches and parts thereof,Eastern Europe,Europe,669000
2020,2020,Import,Israel,91,Clocks and watches and parts thereof,Latin America and the Caribbean,Americas,171000
2020,2020,Import,Israel,91,Clocks and watches and parts thereof,Northern America,Americas,3948000
2020,2020,Import,Israel,91,Clocks and watches and parts thereof,Northern Europe,Europe,1968000
2020,2020,Import,Israel,91,Clocks and watches and parts thereof,South-eastern Asia,Asia,794000
2020,2020,Import,Israel,91,Clocks and watches and parts thereof,Southern Europe,Europe,5677000
2020,2020,Import,Israel,91,Clocks and watches and parts thereof,Sub-Saharan Africa,Africa,39000
2020,2020,Import,Israel,91,Clocks and watches and parts thereof,Western Asia,Asia,130000
2020,2020,Import,Israel,91,Clocks and watches and parts thereof,Western Europe,Europe,68428000
2020,2020,Import,Israel,91,Clocks and watches and parts thereof,World,World,103196000
