yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2006,2006,Import,Israel,41,Raw hides and skins (other than fur skins) and leather,Australia and New Zealand,Oceania,198000
2006,2006,Import,Israel,41,Raw hides and skins (other than fur skins) and leather,Eastern Asia,Asia,683000
2006,2006,Import,Israel,41,Raw hides and skins (other than fur skins) and leather,Eastern Europe,Europe,5000
2006,2006,Import,Israel,41,Raw hides and skins (other than fur skins) and leather,Latin America and the Caribbean,Americas,2009000
2006,2006,Import,Israel,41,Raw hides and skins (other than fur skins) and leather,Northern America,Americas,1505000
2006,2006,Import,Israel,41,Raw hides and skins (other than fur skins) and leather,Northern Europe,Europe,114000
2006,2006,Import,Israel,41,Raw hides and skins (other than fur skins) and leather,Southern Europe,Europe,8330000
2006,2006,Import,Israel,41,Raw hides and skins (other than fur skins) and leather,Sub-Saharan Africa,Africa,345000
2006,2006,Import,Israel,41,Raw hides and skins (other than fur skins) and leather,Western Asia,Asia,2690000
2006,2006,Import,Israel,41,Raw hides and skins (other than fur skins) and leather,Western Europe,Europe,1740000
2006,2006,Import,Israel,41,Raw hides and skins (other than fur skins) and leather,World,World,19306000
