yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2006,2006,Export,Israel,9,"Coffee, tea, matΦ and spices",Australia and New Zealand,Oceania,230000
2006,2006,Export,Israel,9,"Coffee, tea, matΦ and spices",Central Asia,Asia,4000
2006,2006,Export,Israel,9,"Coffee, tea, matΦ and spices",Eastern Asia,Asia,47000
2006,2006,Export,Israel,9,"Coffee, tea, matΦ and spices",Eastern Europe,Europe,824000
2006,2006,Export,Israel,9,"Coffee, tea, matΦ and spices",Latin America and the Caribbean,Americas,2000
2006,2006,Export,Israel,9,"Coffee, tea, matΦ and spices",Northern America,Americas,3914000
2006,2006,Export,Israel,9,"Coffee, tea, matΦ and spices",Northern Europe,Europe,1974000
2006,2006,Export,Israel,9,"Coffee, tea, matΦ and spices",South-eastern Asia,Asia,15000
2006,2006,Export,Israel,9,"Coffee, tea, matΦ and spices",Southern Europe,Europe,84000
2006,2006,Export,Israel,9,"Coffee, tea, matΦ and spices",Sub-Saharan Africa,Africa,58000
2006,2006,Export,Israel,9,"Coffee, tea, matΦ and spices",Western Asia,Asia,5000
2006,2006,Export,Israel,9,"Coffee, tea, matΦ and spices",Western Europe,Europe,5026000
2006,2006,Export,Israel,9,"Coffee, tea, matΦ and spices",World,World,12773000
