yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2012,2012,Export,Israel,75,Nickel and articles thereof,Australia and New Zealand,Oceania,22000
2012,2012,Export,Israel,75,Nickel and articles thereof,Eastern Asia,Asia,86000
2012,2012,Export,Israel,75,Nickel and articles thereof,Eastern Europe,Europe,5000
2012,2012,Export,Israel,75,Nickel and articles thereof,Latin America and the Caribbean,Americas,8000
2012,2012,Export,Israel,75,Nickel and articles thereof,Northern America,Americas,1002000
2012,2012,Export,Israel,75,Nickel and articles thereof,Northern Europe,Europe,989000
2012,2012,Export,Israel,75,Nickel and articles thereof,South-eastern Asia,Asia,17000
2012,2012,Export,Israel,75,Nickel and articles thereof,Southern Europe,Europe,1202000
2012,2012,Export,Israel,75,Nickel and articles thereof,Western Europe,Europe,693000
2012,2012,Export,Israel,75,Nickel and articles thereof,World,World,4555000
