yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2003,2003,Import,Jordan,30,Pharmaceutical products,Australia and New Zealand,Oceania,426402
2003,2003,Import,Jordan,30,Pharmaceutical products,Eastern Asia,Asia,5471193
2003,2003,Import,Jordan,30,Pharmaceutical products,Eastern Europe,Europe,987541
2003,2003,Import,Jordan,30,Pharmaceutical products,Latin America and the Caribbean,Americas,1347904
2003,2003,Import,Jordan,30,Pharmaceutical products,Northern Africa,Africa,3847055
2003,2003,Import,Jordan,30,Pharmaceutical products,Northern America,Americas,13127383
2003,2003,Import,Jordan,30,Pharmaceutical products,Northern Europe,Europe,46513813
2003,2003,Import,Jordan,30,Pharmaceutical products,South-eastern Asia,Asia,210339
2003,2003,Import,Jordan,30,Pharmaceutical products,Southern Asia,Asia,243316
2003,2003,Import,Jordan,30,Pharmaceutical products,Southern Europe,Europe,16720328
2003,2003,Import,Jordan,30,Pharmaceutical products,Sub-Saharan Africa,Africa,79756
2003,2003,Import,Jordan,30,Pharmaceutical products,Western Asia,Asia,2067920
2003,2003,Import,Jordan,30,Pharmaceutical products,Western Europe,Europe,94143909
2003,2003,Import,Jordan,30,Pharmaceutical products,World,World,193294590
