yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2008,2008,Export,Israel,22,"Beverages, spirits and vinegar",Australia and New Zealand,Oceania,395000
2008,2008,Export,Israel,22,"Beverages, spirits and vinegar",Eastern Asia,Asia,662000
2008,2008,Export,Israel,22,"Beverages, spirits and vinegar",Eastern Europe,Europe,900000
2008,2008,Export,Israel,22,"Beverages, spirits and vinegar",Latin America and the Caribbean,Americas,232000
2008,2008,Export,Israel,22,"Beverages, spirits and vinegar",Northern Africa,Africa,41000
2008,2008,Export,Israel,22,"Beverages, spirits and vinegar",Northern America,Americas,14949000
2008,2008,Export,Israel,22,"Beverages, spirits and vinegar",Northern Europe,Europe,3397000
2008,2008,Export,Israel,22,"Beverages, spirits and vinegar",South-eastern Asia,Asia,103000
2008,2008,Export,Israel,22,"Beverages, spirits and vinegar",Southern Europe,Europe,1060000
2008,2008,Export,Israel,22,"Beverages, spirits and vinegar",Sub-Saharan Africa,Africa,286000
2008,2008,Export,Israel,22,"Beverages, spirits and vinegar",Western Asia,Asia,188000
2008,2008,Export,Israel,22,"Beverages, spirits and vinegar",Western Europe,Europe,9455000
2008,2008,Export,Israel,22,"Beverages, spirits and vinegar",World,World,33495000
