yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2020,2020,Import,Lebanon,10,Cereals,Australia and New Zealand,Oceania,1983825
2020,2020,Import,Lebanon,10,Cereals,Eastern Asia,Asia,40087304
2020,2020,Import,Lebanon,10,Cereals,Eastern Europe,Europe,213480894
2020,2020,Import,Lebanon,10,Cereals,Latin America and the Caribbean,Americas,52688071
2020,2020,Import,Lebanon,10,Cereals,Northern Africa,Africa,27387
2020,2020,Import,Lebanon,10,Cereals,Northern America,Americas,1961608
2020,2020,Import,Lebanon,10,Cereals,Northern Europe,Europe,16116
2020,2020,Import,Lebanon,10,Cereals,South-eastern Asia,Asia,9784827
2020,2020,Import,Lebanon,10,Cereals,Southern Asia,Asia,31596
2020,2020,Import,Lebanon,10,Cereals,Southern Europe,Europe,17169396
2020,2020,Import,Lebanon,10,Cereals,Sub-Saharan Africa,Africa,60511
2020,2020,Import,Lebanon,10,Cereals,Western Asia,Asia,1538008
2020,2020,Import,Lebanon,10,Cereals,Western Europe,Europe,63938
2020,2020,Import,Lebanon,10,Cereals,World,World,354659819
