yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2003,2003,Export,Israel,30,Pharmaceutical products,Australia and New Zealand,Oceania,6988000
2003,2003,Export,Israel,30,Pharmaceutical products,Central Asia,Asia,467000
2003,2003,Export,Israel,30,Pharmaceutical products,Eastern Asia,Asia,3293000
2003,2003,Export,Israel,30,Pharmaceutical products,Eastern Europe,Europe,12422000
2003,2003,Export,Israel,30,Pharmaceutical products,Latin America and the Caribbean,Americas,9786000
2003,2003,Export,Israel,30,Pharmaceutical products,Melanesia,Oceania,1000
2003,2003,Export,Israel,30,Pharmaceutical products,Northern Africa,Africa,9000
2003,2003,Export,Israel,30,Pharmaceutical products,Northern America,Americas,594620000
2003,2003,Export,Israel,30,Pharmaceutical products,Northern Europe,Europe,76327000
2003,2003,Export,Israel,30,Pharmaceutical products,South-eastern Asia,Asia,2400000
2003,2003,Export,Israel,30,Pharmaceutical products,Southern Asia,Asia,8000
2003,2003,Export,Israel,30,Pharmaceutical products,Southern Europe,Europe,10358000
2003,2003,Export,Israel,30,Pharmaceutical products,Sub-Saharan Africa,Africa,1830000
2003,2003,Export,Israel,30,Pharmaceutical products,Western Asia,Asia,9108000
2003,2003,Export,Israel,30,Pharmaceutical products,Western Europe,Europe,146924000
2003,2003,Export,Israel,30,Pharmaceutical products,World,World,878260000
