yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2021,2021,Export,Israel,9,"Coffee, tea, mate and spices",Australia and New Zealand,Oceania,159000
2021,2021,Export,Israel,9,"Coffee, tea, mate and spices",Central Asia,Asia,217000
2021,2021,Export,Israel,9,"Coffee, tea, mate and spices",Eastern Asia,Asia,374000
2021,2021,Export,Israel,9,"Coffee, tea, mate and spices",Eastern Europe,Europe,416000
2021,2021,Export,Israel,9,"Coffee, tea, mate and spices",Latin America and the Caribbean,Americas,74000
2021,2021,Export,Israel,9,"Coffee, tea, mate and spices",Northern America,Americas,14127000
2021,2021,Export,Israel,9,"Coffee, tea, mate and spices",Northern Europe,Europe,1684000
2021,2021,Export,Israel,9,"Coffee, tea, mate and spices",South-eastern Asia,Asia,26000
2021,2021,Export,Israel,9,"Coffee, tea, mate and spices",Southern Asia,Asia,2000
2021,2021,Export,Israel,9,"Coffee, tea, mate and spices",Southern Europe,Europe,1803000
2021,2021,Export,Israel,9,"Coffee, tea, mate and spices",Sub-Saharan Africa,Africa,69000
2021,2021,Export,Israel,9,"Coffee, tea, mate and spices",Western Asia,Asia,13000
2021,2021,Export,Israel,9,"Coffee, tea, mate and spices",Western Europe,Europe,1195000
2021,2021,Export,Israel,9,"Coffee, tea, mate and spices",World,World,20252000
