yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2018,2018,Import,Israel,70,Glass and glassware,Australia and New Zealand,Oceania,53000
2018,2018,Import,Israel,70,Glass and glassware,Eastern Asia,Asia,98389000
2018,2018,Import,Israel,70,Glass and glassware,Eastern Europe,Europe,19863000
2018,2018,Import,Israel,70,Glass and glassware,Latin America and the Caribbean,Americas,1275000
2018,2018,Import,Israel,70,Glass and glassware,Northern Africa,Africa,367000
2018,2018,Import,Israel,70,Glass and glassware,Northern America,Americas,24627000
2018,2018,Import,Israel,70,Glass and glassware,Northern Europe,Europe,10055000
2018,2018,Import,Israel,70,Glass and glassware,Polynesia,Oceania,1000
2018,2018,Import,Israel,70,Glass and glassware,South-eastern Asia,Asia,1803000
2018,2018,Import,Israel,70,Glass and glassware,Southern Asia,Asia,8000
2018,2018,Import,Israel,70,Glass and glassware,Southern Europe,Europe,30119000
2018,2018,Import,Israel,70,Glass and glassware,Sub-Saharan Africa,Africa,371000
2018,2018,Import,Israel,70,Glass and glassware,Western Asia,Asia,49681000
2018,2018,Import,Israel,70,Glass and glassware,Western Europe,Europe,56338000
2018,2018,Import,Israel,70,Glass and glassware,World,World,298489000
