yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2014,2014,Import,Israel,18,Cocoa and cocoa preparations,Eastern Asia,Asia,1185000
2014,2014,Import,Israel,18,Cocoa and cocoa preparations,Eastern Europe,Europe,8771000
2014,2014,Import,Israel,18,Cocoa and cocoa preparations,Latin America and the Caribbean,Americas,4461000
2014,2014,Import,Israel,18,Cocoa and cocoa preparations,Northern Africa,Africa,120000
2014,2014,Import,Israel,18,Cocoa and cocoa preparations,Northern America,Americas,2725000
2014,2014,Import,Israel,18,Cocoa and cocoa preparations,Northern Europe,Europe,9745000
2014,2014,Import,Israel,18,Cocoa and cocoa preparations,South-eastern Asia,Asia,19705000
2014,2014,Import,Israel,18,Cocoa and cocoa preparations,Southern Europe,Europe,14577000
2014,2014,Import,Israel,18,Cocoa and cocoa preparations,Sub-Saharan Africa,Africa,6228000
2014,2014,Import,Israel,18,Cocoa and cocoa preparations,Western Asia,Asia,12359000
2014,2014,Import,Israel,18,Cocoa and cocoa preparations,Western Europe,Europe,102249000
2014,2014,Import,Israel,18,Cocoa and cocoa preparations,World,World,182872000
