yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2020,2020,Export,Israel,76,Aluminium and articles thereof,Australia and New Zealand,Oceania,191000
2020,2020,Export,Israel,76,Aluminium and articles thereof,Eastern Asia,Asia,16513000
2020,2020,Export,Israel,76,Aluminium and articles thereof,Eastern Europe,Europe,3975000
2020,2020,Export,Israel,76,Aluminium and articles thereof,Latin America and the Caribbean,Americas,3735000
2020,2020,Export,Israel,76,Aluminium and articles thereof,Melanesia,Oceania,5000
2020,2020,Export,Israel,76,Aluminium and articles thereof,Northern Africa,Africa,46000
2020,2020,Export,Israel,76,Aluminium and articles thereof,Northern America,Americas,44603000
2020,2020,Export,Israel,76,Aluminium and articles thereof,Northern Europe,Europe,3490000
2020,2020,Export,Israel,76,Aluminium and articles thereof,South-eastern Asia,Asia,1506000
2020,2020,Export,Israel,76,Aluminium and articles thereof,Southern Asia,Asia,10000
2020,2020,Export,Israel,76,Aluminium and articles thereof,Southern Europe,Europe,19441000
2020,2020,Export,Israel,76,Aluminium and articles thereof,Sub-Saharan Africa,Africa,2670000
2020,2020,Export,Israel,76,Aluminium and articles thereof,Western Asia,Asia,18999000
2020,2020,Export,Israel,76,Aluminium and articles thereof,Western Europe,Europe,40951000
2020,2020,Export,Israel,76,Aluminium and articles thereof,World,World,176410000
