yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1996,1996,Import,Israel,83,Miscellaneous articles of base metal,Australia and New Zealand,Oceania,112000
1996,1996,Import,Israel,83,Miscellaneous articles of base metal,Eastern Asia,Asia,6586000
1996,1996,Import,Israel,83,Miscellaneous articles of base metal,Eastern Europe,Europe,63000
1996,1996,Import,Israel,83,Miscellaneous articles of base metal,Latin America and the Caribbean,Americas,45000
1996,1996,Import,Israel,83,Miscellaneous articles of base metal,Northern America,Americas,13963000
1996,1996,Import,Israel,83,Miscellaneous articles of base metal,Northern Europe,Europe,9039000
1996,1996,Import,Israel,83,Miscellaneous articles of base metal,South-eastern Asia,Asia,272000
1996,1996,Import,Israel,83,Miscellaneous articles of base metal,Southern Europe,Europe,36066000
1996,1996,Import,Israel,83,Miscellaneous articles of base metal,Western Asia,Asia,710000
1996,1996,Import,Israel,83,Miscellaneous articles of base metal,Western Europe,Europe,27565000
1996,1996,Import,Israel,83,Miscellaneous articles of base metal,World,World,104120000
