,rtTitle,ptTitle,rgDesc,TradeValue
0,Israel,Afghanistan,Export,1000.0
1,Israel,Afghanistan,Import,114000.0
2,Israel,Armenia,Export,1518000.0
3,Israel,Armenia,Import,831000.0
4,Israel,Azerbaijan,Export,9657000.0
5,Israel,Azerbaijan,Import,145000.0
6,Israel,Cyprus,Export,931093000.0
7,Israel,Cyprus,Import,160106000.0
8,Israel,Djibouti,Export,9154000.0
9,Israel,Djibouti,Import,1854000.0
10,Israel,Georgia,Export,65177000.0
11,Israel,Georgia,Import,2523000.0
12,Israel,Jordan,Export,56398000.0
13,Israel,Jordan,Import,251307000.0
14,Israel,Malta,Export,186033000.0
15,Israel,Malta,Import,5075000.0
16,Israel,Mauritania,Export,13000.0
17,Israel,Mauritania,Import,97000.0
18,Israel,Morocco,Export,8107000.0
19,Israel,Morocco,Import,5662000.0
20,Israel,Pakistan,Export,86000.0
21,Israel,Pakistan,Import,908000.0
22,Israel,Turkey,Export,2407607000.0
23,Israel,Turkey,Import,1064179000.0
24,Israel,World,Export,23924848000.0
25,Israel,World,Import,34540674000.0
