yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2020,2020,Export,Israel,31,Fertilizers,Australia and New Zealand,Oceania,6083000
2020,2020,Export,Israel,31,Fertilizers,Central Asia,Asia,646000
2020,2020,Export,Israel,31,Fertilizers,Eastern Asia,Asia,247945000
2020,2020,Export,Israel,31,Fertilizers,Eastern Europe,Europe,15551000
2020,2020,Export,Israel,31,Fertilizers,Latin America and the Caribbean,Americas,272737000
2020,2020,Export,Israel,31,Fertilizers,Northern Africa,Africa,59000
2020,2020,Export,Israel,31,Fertilizers,Northern America,Americas,117971000
2020,2020,Export,Israel,31,Fertilizers,Northern Europe,Europe,61500000
2020,2020,Export,Israel,31,Fertilizers,South-eastern Asia,Asia,106250000
2020,2020,Export,Israel,31,Fertilizers,Southern Asia,Asia,3428000
2020,2020,Export,Israel,31,Fertilizers,Southern Europe,Europe,82388000
2020,2020,Export,Israel,31,Fertilizers,Sub-Saharan Africa,Africa,5217000
2020,2020,Export,Israel,31,Fertilizers,Western Asia,Asia,6528000
2020,2020,Export,Israel,31,Fertilizers,Western Europe,Europe,129502000
2020,2020,Export,Israel,31,Fertilizers,World,World,1196836000
