yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2020,2020,Import,Israel,22,"Beverages, spirits and vinegar",Australia and New Zealand,Oceania,1577000
2020,2020,Import,Israel,22,"Beverages, spirits and vinegar",Eastern Asia,Asia,7093000
2020,2020,Import,Israel,22,"Beverages, spirits and vinegar",Eastern Europe,Europe,62056000
2020,2020,Import,Israel,22,"Beverages, spirits and vinegar",Latin America and the Caribbean,Americas,12144000
2020,2020,Import,Israel,22,"Beverages, spirits and vinegar",Northern Africa,Africa,570000
2020,2020,Import,Israel,22,"Beverages, spirits and vinegar",Northern America,Americas,29207000
2020,2020,Import,Israel,22,"Beverages, spirits and vinegar",Northern Europe,Europe,48994000
2020,2020,Import,Israel,22,"Beverages, spirits and vinegar",South-eastern Asia,Asia,10940000
2020,2020,Import,Israel,22,"Beverages, spirits and vinegar",Southern Europe,Europe,59603000
2020,2020,Import,Israel,22,"Beverages, spirits and vinegar",Sub-Saharan Africa,Africa,5885000
2020,2020,Import,Israel,22,"Beverages, spirits and vinegar",Western Asia,Asia,17549000
2020,2020,Import,Israel,22,"Beverages, spirits and vinegar",Western Europe,Europe,178691000
2020,2020,Import,Israel,22,"Beverages, spirits and vinegar",World,World,456884000
