yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1999,1999,Import,Georgia,62,"Articles of apparel, accessories, not knit or crochet",Central Asia,Asia,35726
1999,1999,Import,Georgia,62,"Articles of apparel, accessories, not knit or crochet",Eastern Asia,Asia,868750
1999,1999,Import,Georgia,62,"Articles of apparel, accessories, not knit or crochet",Eastern Europe,Europe,150604
1999,1999,Import,Georgia,62,"Articles of apparel, accessories, not knit or crochet",Northern America,Americas,3540478
1999,1999,Import,Georgia,62,"Articles of apparel, accessories, not knit or crochet",Northern Europe,Europe,105719
1999,1999,Import,Georgia,62,"Articles of apparel, accessories, not knit or crochet",South-eastern Asia,Asia,10664
1999,1999,Import,Georgia,62,"Articles of apparel, accessories, not knit or crochet",Southern Asia,Asia,13725
1999,1999,Import,Georgia,62,"Articles of apparel, accessories, not knit or crochet",Southern Europe,Europe,128355
1999,1999,Import,Georgia,62,"Articles of apparel, accessories, not knit or crochet",Western Asia,Asia,458824
1999,1999,Import,Georgia,62,"Articles of apparel, accessories, not knit or crochet",Western Europe,Europe,814636
1999,1999,Import,Georgia,62,"Articles of apparel, accessories, not knit or crochet",World,World,6317592
