yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2002,2002,Export,Israel,7,Edible vegetables and certain roots and tubers,Australia and New Zealand,Oceania,1185000
2002,2002,Export,Israel,7,Edible vegetables and certain roots and tubers,Central Asia,Asia,41000
2002,2002,Export,Israel,7,Edible vegetables and certain roots and tubers,Eastern Asia,Asia,310000
2002,2002,Export,Israel,7,Edible vegetables and certain roots and tubers,Eastern Europe,Europe,4563000
2002,2002,Export,Israel,7,Edible vegetables and certain roots and tubers,Latin America and the Caribbean,Americas,114000
2002,2002,Export,Israel,7,Edible vegetables and certain roots and tubers,Northern America,Americas,28794000
2002,2002,Export,Israel,7,Edible vegetables and certain roots and tubers,Northern Europe,Europe,61386000
2002,2002,Export,Israel,7,Edible vegetables and certain roots and tubers,South-eastern Asia,Asia,91000
2002,2002,Export,Israel,7,Edible vegetables and certain roots and tubers,Southern Europe,Europe,3828000
2002,2002,Export,Israel,7,Edible vegetables and certain roots and tubers,Sub-Saharan Africa,Africa,29000
2002,2002,Export,Israel,7,Edible vegetables and certain roots and tubers,Western Asia,Asia,958000
2002,2002,Export,Israel,7,Edible vegetables and certain roots and tubers,Western Europe,Europe,66299000
2002,2002,Export,Israel,7,Edible vegetables and certain roots and tubers,World,World,171003000
