yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2004,2004,Import,Lebanon,23,Residues and waste from the food industries,Australia and New Zealand,Oceania,378000
2004,2004,Import,Lebanon,23,Residues and waste from the food industries,Eastern Asia,Asia,308000
2004,2004,Import,Lebanon,23,Residues and waste from the food industries,Eastern Europe,Europe,5000
2004,2004,Import,Lebanon,23,Residues and waste from the food industries,Latin America and the Caribbean,Americas,10518000
2004,2004,Import,Lebanon,23,Residues and waste from the food industries,Northern Africa,Africa,3889000
2004,2004,Import,Lebanon,23,Residues and waste from the food industries,Northern America,Americas,776000
2004,2004,Import,Lebanon,23,Residues and waste from the food industries,Northern Europe,Europe,2601000
2004,2004,Import,Lebanon,23,Residues and waste from the food industries,South-eastern Asia,Asia,20000
2004,2004,Import,Lebanon,23,Residues and waste from the food industries,Southern Asia,Asia,16000
2004,2004,Import,Lebanon,23,Residues and waste from the food industries,Southern Europe,Europe,659000
2004,2004,Import,Lebanon,23,Residues and waste from the food industries,Sub-Saharan Africa,Africa,66000
2004,2004,Import,Lebanon,23,Residues and waste from the food industries,Western Asia,Asia,4917000
2004,2004,Import,Lebanon,23,Residues and waste from the food industries,Western Europe,Europe,3118000
2004,2004,Import,Lebanon,23,Residues and waste from the food industries,World,World,27958000
