yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2012,2012,Export,Israel,29,Organic chemicals,Australia and New Zealand,Oceania,17166000
2012,2012,Export,Israel,29,Organic chemicals,Central Asia,Asia,687000
2012,2012,Export,Israel,29,Organic chemicals,Eastern Asia,Asia,303435000
2012,2012,Export,Israel,29,Organic chemicals,Eastern Europe,Europe,87614000
2012,2012,Export,Israel,29,Organic chemicals,Latin America and the Caribbean,Americas,105385000
2012,2012,Export,Israel,29,Organic chemicals,Northern Africa,Africa,738000
2012,2012,Export,Israel,29,Organic chemicals,Northern America,Americas,387413000
2012,2012,Export,Israel,29,Organic chemicals,Northern Europe,Europe,48960000
2012,2012,Export,Israel,29,Organic chemicals,South-eastern Asia,Asia,30687000
2012,2012,Export,Israel,29,Organic chemicals,Southern Europe,Europe,393300000
2012,2012,Export,Israel,29,Organic chemicals,Sub-Saharan Africa,Africa,9179000
2012,2012,Export,Israel,29,Organic chemicals,Western Asia,Asia,197800000
2012,2012,Export,Israel,29,Organic chemicals,Western Europe,Europe,297081000
2012,2012,Export,Israel,29,Organic chemicals,World,World,2071655000
