yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1997,1997,Export,Israel,20,"Vegetable, fruit, nut, etc food preparations",Australia and New Zealand,Oceania,2507000
1997,1997,Export,Israel,20,"Vegetable, fruit, nut, etc food preparations",Central Asia,Asia,131000
1997,1997,Export,Israel,20,"Vegetable, fruit, nut, etc food preparations",Eastern Asia,Asia,9171000
1997,1997,Export,Israel,20,"Vegetable, fruit, nut, etc food preparations",Eastern Europe,Europe,15550000
1997,1997,Export,Israel,20,"Vegetable, fruit, nut, etc food preparations",Latin America and the Caribbean,Americas,640000
1997,1997,Export,Israel,20,"Vegetable, fruit, nut, etc food preparations",Northern Africa,Africa,9000
1997,1997,Export,Israel,20,"Vegetable, fruit, nut, etc food preparations",Northern America,Americas,20338000
1997,1997,Export,Israel,20,"Vegetable, fruit, nut, etc food preparations",Northern Europe,Europe,42947000
1997,1997,Export,Israel,20,"Vegetable, fruit, nut, etc food preparations",South-eastern Asia,Asia,901000
1997,1997,Export,Israel,20,"Vegetable, fruit, nut, etc food preparations",Southern Asia,Asia,28000
1997,1997,Export,Israel,20,"Vegetable, fruit, nut, etc food preparations",Southern Europe,Europe,8301000
1997,1997,Export,Israel,20,"Vegetable, fruit, nut, etc food preparations",Sub-Saharan Africa,Africa,336000
1997,1997,Export,Israel,20,"Vegetable, fruit, nut, etc food preparations",Western Asia,Asia,416000
1997,1997,Export,Israel,20,"Vegetable, fruit, nut, etc food preparations",Western Europe,Europe,45255000
1997,1997,Export,Israel,20,"Vegetable, fruit, nut, etc food preparations",World,World,152781000
