yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2006,2006,Export,Jordan,30,Pharmaceutical products,Central Asia,Asia,373900,31.1667049,36.941628,39.89317229901691,61.060280637304274
2006,2006,Export,Jordan,30,Pharmaceutical products,Eastern Asia,Asia,151956,31.1667049,36.941628,37.977378106878206,73.97804075806764
2006,2006,Export,Jordan,30,Pharmaceutical products,Eastern Europe,Europe,9695682,31.1667049,36.941628,51.67568633314729,27.673469819741847
2006,2006,Export,Jordan,30,Pharmaceutical products,Egypt,Egypt,3678121,31.1667049,36.941628,,
2006,2006,Export,Jordan,30,Pharmaceutical products,Latin America and the Caribbean,Americas,297079,31.1667049,36.941628,17.925141963241547,-78.01492950057497
2006,2006,Export,Jordan,30,Pharmaceutical products,Northern America,Americas,5235078,31.1667049,36.941628,43.897683433510366,-100.08947125585888
2006,2006,Export,Jordan,30,Pharmaceutical products,Northern Europe,Europe,1848507,31.1667049,36.941628,59.36075159783851,25.01346951967388
2006,2006,Export,Jordan,30,Pharmaceutical products,South-eastern Asia,Asia,198463,31.1667049,36.941628,10.528384761701911,103.08333472012376
2006,2006,Export,Jordan,30,Pharmaceutical products,Southern Asia,Asia,41156,31.1667049,36.941628,25.499703063807168,75.5024015339642
2006,2006,Export,Jordan,30,Pharmaceutical products,Southern Europe,Europe,2582348,31.1667049,36.941628,40.12399607988535,20.742583178432696
2006,2006,Export,Jordan,30,Pharmaceutical products,Sub-Saharan Africa,Africa,5756175,31.1667049,36.941628,6.06272746187266,22.727528470146083
2006,2006,Export,Jordan,30,Pharmaceutical products,Tunisia,Tunisia,3144365,31.1667049,36.941628,,
2006,2006,Export,Jordan,30,Pharmaceutical products,Western Asia,Asia,3892904,31.1667049,36.941628,26.42921218083572,52.86847103284948
2006,2006,Export,Jordan,30,Pharmaceutical products,Western Europe,Europe,3057143,31.1667049,36.941628,47.92172048214207,7.866753258497997
2006,2006,Export,Jordan,30,Pharmaceutical products,World,World,313241971,31.1667049,36.941628,,
2006,2006,Export,Jordan,30,Pharmaceutical products,Afghanistan, Afghanistan,147593,31.1667049,36.941628,,
2006,2006,Export,Jordan,30,Pharmaceutical products,Algeria, Algeria,55106913,31.1667049,36.941628,,
2006,2006,Export,Jordan,30,Pharmaceutical products,Armenia, Armenia,8180,31.1667049,36.941628,,
2006,2006,Export,Jordan,30,Pharmaceutical products,Azerbaijan, Azerbaijan,192432,31.1667049,36.941628,,
2006,2006,Export,Jordan,30,Pharmaceutical products,Bahrain, Bahrain,3219945,31.1667049,36.941628,,
2006,2006,Export,Jordan,30,Pharmaceutical products,Cyprus, Cyprus,78947,31.1667049,36.941628,,
2006,2006,Export,Jordan,30,Pharmaceutical products,Georgia, Georgia,28800,31.1667049,36.941628,,
2006,2006,Export,Jordan,30,Pharmaceutical products,Iraq, Iraq,11891908,31.1667049,36.941628,,
2006,2006,Export,Jordan,30,Pharmaceutical products,Israel, Israel,751706,31.1667049,36.941628,,
2006,2006,Export,Jordan,30,Pharmaceutical products,Kuwait, Kuwait,2945367,31.1667049,36.941628,,
2006,2006,Export,Jordan,30,Pharmaceutical products,Lebanon, Lebanon,16203559,31.1667049,36.941628,,
2006,2006,Export,Jordan,30,Pharmaceutical products,Libya, Libya,9030656,31.1667049,36.941628,,
2006,2006,Export,Jordan,30,Pharmaceutical products,Malta, Malta,28672,31.1667049,36.941628,,
2006,2006,Export,Jordan,30,Pharmaceutical products,Mauritania, Mauritania,63550,31.1667049,36.941628,,
2006,2006,Export,Jordan,30,Pharmaceutical products,Morocco, Morocco,38000,31.1667049,36.941628,,
2006,2006,Export,Jordan,30,Pharmaceutical products,Oman, Oman,6370443,31.1667049,36.941628,,
2006,2006,Export,Jordan,30,Pharmaceutical products,Pakistan, Pakistan,446329,31.1667049,36.941628,,
2006,2006,Export,Jordan,30,Pharmaceutical products,Qatar, Qatar,3699504,31.1667049,36.941628,,
2006,2006,Export,Jordan,30,Pharmaceutical products,Saudi Arabia, Saudi Arabia,101429403,31.1667049,36.941628,,
2006,2006,Export,Jordan,30,Pharmaceutical products,State of Palestine, State of Palestine,1458704,31.1667049,36.941628,,
2006,2006,Export,Jordan,30,Pharmaceutical products,United Arab Emirates, United Arab Emirates,13825391,31.1667049,36.941628,,
2006,2006,Export,Jordan,30,Pharmaceutical products,Yemen, Yemen,12736233,31.1667049,36.941628,,
