yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2005,2005,Import,Cyprus,59,"Impregnated, coated, covered or laminated textile fabrics",Australia and New Zealand,Oceania,334521
2005,2005,Import,Cyprus,59,"Impregnated, coated, covered or laminated textile fabrics",Eastern Asia,Asia,171810
2005,2005,Import,Cyprus,59,"Impregnated, coated, covered or laminated textile fabrics",Eastern Europe,Europe,1007
2005,2005,Import,Cyprus,59,"Impregnated, coated, covered or laminated textile fabrics",Latin America and the Caribbean,Americas,5642
2005,2005,Import,Cyprus,59,"Impregnated, coated, covered or laminated textile fabrics",Northern America,Americas,107230
2005,2005,Import,Cyprus,59,"Impregnated, coated, covered or laminated textile fabrics",Northern Europe,Europe,1277611
2005,2005,Import,Cyprus,59,"Impregnated, coated, covered or laminated textile fabrics",South-eastern Asia,Asia,33635
2005,2005,Import,Cyprus,59,"Impregnated, coated, covered or laminated textile fabrics",Southern Europe,Europe,1443167
2005,2005,Import,Cyprus,59,"Impregnated, coated, covered or laminated textile fabrics",Western Asia,Asia,510
2005,2005,Import,Cyprus,59,"Impregnated, coated, covered or laminated textile fabrics",Western Europe,Europe,1498739
2005,2005,Import,Cyprus,59,"Impregnated, coated, covered or laminated textile fabrics",World,World,5105097
