yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2003,2003,Import,Israel,54,Man-made filaments,Eastern Asia,Asia,19632000
2003,2003,Import,Israel,54,Man-made filaments,Eastern Europe,Europe,816000
2003,2003,Import,Israel,54,Man-made filaments,Latin America and the Caribbean,Americas,85000
2003,2003,Import,Israel,54,Man-made filaments,Northern Africa,Africa,1000
2003,2003,Import,Israel,54,Man-made filaments,Northern America,Americas,12297000
2003,2003,Import,Israel,54,Man-made filaments,Northern Europe,Europe,6771000
2003,2003,Import,Israel,54,Man-made filaments,South-eastern Asia,Asia,2770000
2003,2003,Import,Israel,54,Man-made filaments,Southern Asia,Asia,3000
2003,2003,Import,Israel,54,Man-made filaments,Southern Europe,Europe,17106000
2003,2003,Import,Israel,54,Man-made filaments,Sub-Saharan Africa,Africa,2507000
2003,2003,Import,Israel,54,Man-made filaments,Western Asia,Asia,12602000
2003,2003,Import,Israel,54,Man-made filaments,Western Europe,Europe,46769000
2003,2003,Import,Israel,54,Man-made filaments,World,World,129247000
