,rtTitle,ptTitle,rgDesc,TradeValue
0,United Arab Emirates,Afghanistan,Export,1150269292.0
1,United Arab Emirates,Afghanistan,Import,466186382.0
2,United Arab Emirates,Afghanistan,Re-Export,826855617.0
3,United Arab Emirates,Algeria,Export,772945465.0
4,United Arab Emirates,Algeria,Import,19069381.0
5,United Arab Emirates,Algeria,Re-Export,455521797.0
6,United Arab Emirates,Armenia,Export,179718155.0
7,United Arab Emirates,Armenia,Import,34471549.0
8,United Arab Emirates,Armenia,Re-Export,95469931.0
9,United Arab Emirates,Azerbaijan,Export,651527535.0
10,United Arab Emirates,Azerbaijan,Import,8599125.0
11,United Arab Emirates,Azerbaijan,Re-Export,578279144.0
12,United Arab Emirates,Bahrain,Export,3695653621.0
13,United Arab Emirates,Bahrain,Import,2750401080.0
14,United Arab Emirates,Bahrain,Re-Export,2367479406.0
15,United Arab Emirates,Comoros,Export,108910491.0
16,United Arab Emirates,Comoros,Import,815469.0
17,United Arab Emirates,Comoros,Re-Export,41304678.0
18,United Arab Emirates,Cyprus,Export,100262106.0
19,United Arab Emirates,Cyprus,Import,26284161.0
20,United Arab Emirates,Cyprus,Re-Export,45616813.0
21,United Arab Emirates,Djibouti,Export,1019067905.0
22,United Arab Emirates,Djibouti,Import,10680122.0
23,United Arab Emirates,Djibouti,Re-Export,765349865.0
24,United Arab Emirates,Georgia,Export,211677013.0
25,United Arab Emirates,Georgia,Import,10384648.0
26,United Arab Emirates,Georgia,Re-Export,156453057.0
27,United Arab Emirates,Iraq,Export,14204650388.0
28,United Arab Emirates,Iraq,Import,2698007859.0
29,United Arab Emirates,Iraq,Re-Export,11637311201.0
30,United Arab Emirates,Israel,Export,1015353672.0
31,United Arab Emirates,Israel,Import,290556761.0
32,United Arab Emirates,Israel,Re-Export,809341078.0
33,United Arab Emirates,Jordan,Export,2716334277.0
34,United Arab Emirates,Jordan,Import,305934117.0
35,United Arab Emirates,Jordan,Re-Export,1540464478.0
36,United Arab Emirates,Kuwait,Export,9174918374.0
37,United Arab Emirates,Kuwait,Import,1330198769.0
38,United Arab Emirates,Kuwait,Re-Export,5766714972.0
39,United Arab Emirates,Lebanon,Export,1707162306.0
40,United Arab Emirates,Lebanon,Import,769696780.0
41,United Arab Emirates,Lebanon,Re-Export,1312444846.0
42,United Arab Emirates,Libya,Export,1699185540.0
43,United Arab Emirates,Libya,Import,956070018.0
44,United Arab Emirates,Libya,Re-Export,999384933.0
45,United Arab Emirates,Malta,Export,18792750.0
46,United Arab Emirates,Malta,Import,103826251.0
47,United Arab Emirates,Malta,Re-Export,7596388.0
48,United Arab Emirates,Mauritania,Export,220555723.0
49,United Arab Emirates,Mauritania,Import,10390380.0
50,United Arab Emirates,Mauritania,Re-Export,145081383.0
51,United Arab Emirates,Morocco,Export,667525219.0
52,United Arab Emirates,Morocco,Import,183902085.0
53,United Arab Emirates,Morocco,Re-Export,173611565.0
54,United Arab Emirates,Oman,Export,10028292684.0
55,United Arab Emirates,Oman,Import,2538808766.0
56,United Arab Emirates,Oman,Re-Export,5235090142.0
57,United Arab Emirates,Pakistan,Export,4207884659.0
58,United Arab Emirates,Pakistan,Import,1122818867.0
59,United Arab Emirates,Pakistan,Re-Export,2498917630.0
60,United Arab Emirates,Qatar,Export,2511651417.0
61,United Arab Emirates,Qatar,Import,1285014682.0
62,United Arab Emirates,Qatar,Re-Export,2312562777.0
63,United Arab Emirates,Saudi Arabia,Export,26399106413.0
64,United Arab Emirates,Saudi Arabia,Import,7281652619.0
65,United Arab Emirates,Saudi Arabia,Re-Export,16181182329.0
66,United Arab Emirates,State of Palestine,Export,62356217.0
67,United Arab Emirates,State of Palestine,Import,12208580.0
68,United Arab Emirates,State of Palestine,Re-Export,19225719.0
69,United Arab Emirates,Syria,Export,459282175.0
70,United Arab Emirates,Syria,Import,50869168.0
71,United Arab Emirates,Syria,Re-Export,71268776.0
72,United Arab Emirates,Turkey,Export,3905345008.0
73,United Arab Emirates,Turkey,Import,9554493988.0
74,United Arab Emirates,Turkey,Re-Export,1215971347.0
75,United Arab Emirates,World,Export,424244924824.0
76,United Arab Emirates,World,Import,345407805886.0
77,United Arab Emirates,World,Re-Export,123129891462.0
78,United Arab Emirates,Yemen,Export,1378091176.0
79,United Arab Emirates,Yemen,Import,95464562.0
80,United Arab Emirates,Yemen,Re-Export,879105689.0
