yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2020,2020,Import,Israel,30,Pharmaceutical products,Australia and New Zealand,Oceania,4026000
2020,2020,Import,Israel,30,Pharmaceutical products,Eastern Asia,Asia,32509000
2020,2020,Import,Israel,30,Pharmaceutical products,Eastern Europe,Europe,27069000
2020,2020,Import,Israel,30,Pharmaceutical products,Latin America and the Caribbean,Americas,2127000
2020,2020,Import,Israel,30,Pharmaceutical products,Northern Africa,Africa,244000
2020,2020,Import,Israel,30,Pharmaceutical products,Northern America,Americas,384702000
2020,2020,Import,Israel,30,Pharmaceutical products,Northern Europe,Europe,666780000
2020,2020,Import,Israel,30,Pharmaceutical products,South-eastern Asia,Asia,2268000
2020,2020,Import,Israel,30,Pharmaceutical products,Southern Europe,Europe,105740000
2020,2020,Import,Israel,30,Pharmaceutical products,Sub-Saharan Africa,Africa,1203000
2020,2020,Import,Israel,30,Pharmaceutical products,Western Asia,Asia,4776000
2020,2020,Import,Israel,30,Pharmaceutical products,Western Europe,Europe,2037298000
2020,2020,Import,Israel,30,Pharmaceutical products,World,World,3309843000
