yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2011,2011,Import,Israel,52,Cotton,Central Asia,Asia,3619000
2011,2011,Import,Israel,52,Cotton,Eastern Asia,Asia,33001000
2011,2011,Import,Israel,52,Cotton,Eastern Europe,Europe,198000
2011,2011,Import,Israel,52,Cotton,Latin America and the Caribbean,Americas,551000
2011,2011,Import,Israel,52,Cotton,Northern Africa,Africa,337000
2011,2011,Import,Israel,52,Cotton,Northern America,Americas,4649000
2011,2011,Import,Israel,52,Cotton,Northern Europe,Europe,2861000
2011,2011,Import,Israel,52,Cotton,South-eastern Asia,Asia,1157000
2011,2011,Import,Israel,52,Cotton,Southern Europe,Europe,2991000
2011,2011,Import,Israel,52,Cotton,Sub-Saharan Africa,Africa,202000
2011,2011,Import,Israel,52,Cotton,Western Asia,Asia,13020000
2011,2011,Import,Israel,52,Cotton,Western Europe,Europe,4165000
2011,2011,Import,Israel,52,Cotton,World,World,106306000
