yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2006,2006,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Australia and New Zealand,Oceania,98000
2006,2006,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Central Asia,Asia,16000
2006,2006,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Eastern Asia,Asia,226890000
2006,2006,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Eastern Europe,Europe,2132000
2006,2006,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Latin America and the Caribbean,Americas,746000
2006,2006,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Northern Africa,Africa,675000
2006,2006,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Northern America,Americas,12757000
2006,2006,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Northern Europe,Europe,3326000
2006,2006,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",South-eastern Asia,Asia,3828000
2006,2006,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Southern Asia,Asia,83000
2006,2006,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Southern Europe,Europe,69087000
2006,2006,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Sub-Saharan Africa,Africa,53000
2006,2006,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Western Asia,Asia,45527000
2006,2006,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Western Europe,Europe,35290000
2006,2006,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",World,World,416185000
