yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2018,2018,Import,Israel,26,"Ores, slag and ash",Australia and New Zealand,Oceania,1000
2018,2018,Import,Israel,26,"Ores, slag and ash",Eastern Asia,Asia,213000
2018,2018,Import,Israel,26,"Ores, slag and ash",Eastern Europe,Europe,418000
2018,2018,Import,Israel,26,"Ores, slag and ash",Latin America and the Caribbean,Americas,937000
2018,2018,Import,Israel,26,"Ores, slag and ash",Micronesia,Oceania,41000
2018,2018,Import,Israel,26,"Ores, slag and ash",Northern Africa,Africa,8000
2018,2018,Import,Israel,26,"Ores, slag and ash",Northern America,Americas,391000
2018,2018,Import,Israel,26,"Ores, slag and ash",Northern Europe,Europe,3726000
2018,2018,Import,Israel,26,"Ores, slag and ash",Southern Europe,Europe,11000000
2018,2018,Import,Israel,26,"Ores, slag and ash",Sub-Saharan Africa,Africa,258000
2018,2018,Import,Israel,26,"Ores, slag and ash",Western Asia,Asia,1877000
2018,2018,Import,Israel,26,"Ores, slag and ash",Western Europe,Europe,137000
2018,2018,Import,Israel,26,"Ores, slag and ash",World,World,19056000
