yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2021,2021,Import,Israel,24,Tobacco and manufactured tobacco substitutes,Central Asia,Asia,19000
2021,2021,Import,Israel,24,Tobacco and manufactured tobacco substitutes,Eastern Asia,Asia,671000
2021,2021,Import,Israel,24,Tobacco and manufactured tobacco substitutes,Eastern Europe,Europe,18548000
2021,2021,Import,Israel,24,Tobacco and manufactured tobacco substitutes,Latin America and the Caribbean,Americas,1714000
2021,2021,Import,Israel,24,Tobacco and manufactured tobacco substitutes,Northern Africa,Africa,1177000
2021,2021,Import,Israel,24,Tobacco and manufactured tobacco substitutes,Northern America,Americas,444000
2021,2021,Import,Israel,24,Tobacco and manufactured tobacco substitutes,Northern Europe,Europe,7267000
2021,2021,Import,Israel,24,Tobacco and manufactured tobacco substitutes,South-eastern Asia,Asia,146000
2021,2021,Import,Israel,24,Tobacco and manufactured tobacco substitutes,Southern Asia,Asia,16000
2021,2021,Import,Israel,24,Tobacco and manufactured tobacco substitutes,Southern Europe,Europe,554000
2021,2021,Import,Israel,24,Tobacco and manufactured tobacco substitutes,Sub-Saharan Africa,Africa,478000
2021,2021,Import,Israel,24,Tobacco and manufactured tobacco substitutes,Western Asia,Asia,61553000
2021,2021,Import,Israel,24,Tobacco and manufactured tobacco substitutes,Western Europe,Europe,206018000
2021,2021,Import,Israel,24,Tobacco and manufactured tobacco substitutes,World,World,301000000
