yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1996,1996,Import,Algeria,7,Edible vegetables and certain roots and tubers,Australia and New Zealand,Oceania,408826
1996,1996,Import,Algeria,7,Edible vegetables and certain roots and tubers,Eastern Asia,Asia,1159185
1996,1996,Import,Algeria,7,Edible vegetables and certain roots and tubers,Eastern Europe,Europe,396291
1996,1996,Import,Algeria,7,Edible vegetables and certain roots and tubers,Latin America and the Caribbean,Americas,10976785
1996,1996,Import,Algeria,7,Edible vegetables and certain roots and tubers,Northern Africa,Africa,456374
1996,1996,Import,Algeria,7,Edible vegetables and certain roots and tubers,Northern America,Americas,40132485
1996,1996,Import,Algeria,7,Edible vegetables and certain roots and tubers,Northern Europe,Europe,1640723
1996,1996,Import,Algeria,7,Edible vegetables and certain roots and tubers,Southern Asia,Asia,5378
1996,1996,Import,Algeria,7,Edible vegetables and certain roots and tubers,Southern Europe,Europe,6628226
1996,1996,Import,Algeria,7,Edible vegetables and certain roots and tubers,Sub-Saharan Africa,Africa,5034725
1996,1996,Import,Algeria,7,Edible vegetables and certain roots and tubers,Western Asia,Asia,61555310
1996,1996,Import,Algeria,7,Edible vegetables and certain roots and tubers,Western Europe,Europe,25401272
1996,1996,Import,Algeria,7,Edible vegetables and certain roots and tubers,World,World,167075216
