yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2003,2003,Import,Israel,16,"Preparations of meat, of fish or of crustaceans",Australia and New Zealand,Oceania,276000
2003,2003,Import,Israel,16,"Preparations of meat, of fish or of crustaceans",Eastern Asia,Asia,189000
2003,2003,Import,Israel,16,"Preparations of meat, of fish or of crustaceans",Eastern Europe,Europe,1032000
2003,2003,Import,Israel,16,"Preparations of meat, of fish or of crustaceans",Latin America and the Caribbean,Americas,1072000
2003,2003,Import,Israel,16,"Preparations of meat, of fish or of crustaceans",Northern America,Americas,3902000
2003,2003,Import,Israel,16,"Preparations of meat, of fish or of crustaceans",Northern Europe,Europe,1114000
2003,2003,Import,Israel,16,"Preparations of meat, of fish or of crustaceans",South-eastern Asia,Asia,21935000
2003,2003,Import,Israel,16,"Preparations of meat, of fish or of crustaceans",Southern Europe,Europe,3058000
2003,2003,Import,Israel,16,"Preparations of meat, of fish or of crustaceans",Sub-Saharan Africa,Africa,7000
2003,2003,Import,Israel,16,"Preparations of meat, of fish or of crustaceans",Western Europe,Europe,81000
2003,2003,Import,Israel,16,"Preparations of meat, of fish or of crustaceans",World,World,32872000
