yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2010,2010,Export,Cyprus,91,Clocks and watches and parts thereof,Eastern Asia,Asia,2947056
2010,2010,Export,Cyprus,91,Clocks and watches and parts thereof,Eastern Europe,Europe,162762
2010,2010,Export,Cyprus,91,Clocks and watches and parts thereof,Northern Africa,Africa,152718
2010,2010,Export,Cyprus,91,Clocks and watches and parts thereof,Northern America,Americas,43668
2010,2010,Export,Cyprus,91,Clocks and watches and parts thereof,Northern Europe,Europe,52486
2010,2010,Export,Cyprus,91,Clocks and watches and parts thereof,South-eastern Asia,Asia,51795
2010,2010,Export,Cyprus,91,Clocks and watches and parts thereof,Southern Europe,Europe,695120
2010,2010,Export,Cyprus,91,Clocks and watches and parts thereof,Western Asia,Asia,265
2010,2010,Export,Cyprus,91,Clocks and watches and parts thereof,Western Europe,Europe,1419050
2010,2010,Export,Cyprus,91,Clocks and watches and parts thereof,World,World,6946536
