yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1994,1994,Import,Algeria,40,Rubber and articles thereof,Eastern Asia,Asia,23737957
1994,1994,Import,Algeria,40,Rubber and articles thereof,Eastern Europe,Europe,1351807
1994,1994,Import,Algeria,40,Rubber and articles thereof,Latin America and the Caribbean,Americas,278967
1994,1994,Import,Algeria,40,Rubber and articles thereof,Micronesia,Oceania,10215
1994,1994,Import,Algeria,40,Rubber and articles thereof,Northern Africa,Africa,11653388
1994,1994,Import,Algeria,40,Rubber and articles thereof,Northern America,Americas,6196027
1994,1994,Import,Algeria,40,Rubber and articles thereof,Northern Europe,Europe,3373253
1994,1994,Import,Algeria,40,Rubber and articles thereof,South-eastern Asia,Asia,2406755
1994,1994,Import,Algeria,40,Rubber and articles thereof,Southern Europe,Europe,13015340
1994,1994,Import,Algeria,40,Rubber and articles thereof,Sub-Saharan Africa,Africa,620
1994,1994,Import,Algeria,40,Rubber and articles thereof,Western Asia,Asia,2087156
1994,1994,Import,Algeria,40,Rubber and articles thereof,Western Europe,Europe,70614105
1994,1994,Import,Algeria,40,Rubber and articles thereof,World,World,146826528
