yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2008,2008,Import,Israel,75,Nickel and articles thereof,Australia and New Zealand,Oceania,5000
2008,2008,Import,Israel,75,Nickel and articles thereof,Eastern Asia,Asia,202000
2008,2008,Import,Israel,75,Nickel and articles thereof,Eastern Europe,Europe,5000
2008,2008,Import,Israel,75,Nickel and articles thereof,Latin America and the Caribbean,Americas,54000
2008,2008,Import,Israel,75,Nickel and articles thereof,Northern America,Americas,56309000
2008,2008,Import,Israel,75,Nickel and articles thereof,Northern Europe,Europe,7081000
2008,2008,Import,Israel,75,Nickel and articles thereof,Southern Europe,Europe,1007000
2008,2008,Import,Israel,75,Nickel and articles thereof,Sub-Saharan Africa,Africa,109000
2008,2008,Import,Israel,75,Nickel and articles thereof,Western Asia,Asia,3000
2008,2008,Import,Israel,75,Nickel and articles thereof,Western Europe,Europe,4395000
2008,2008,Import,Israel,75,Nickel and articles thereof,World,World,70157000
