yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2010,2010,Import,Israel,60,Knitted or crocheted fabrics,Australia and New Zealand,Oceania,26000
2010,2010,Import,Israel,60,Knitted or crocheted fabrics,Eastern Asia,Asia,24550000
2010,2010,Import,Israel,60,Knitted or crocheted fabrics,Eastern Europe,Europe,172000
2010,2010,Import,Israel,60,Knitted or crocheted fabrics,Latin America and the Caribbean,Americas,675000
2010,2010,Import,Israel,60,Knitted or crocheted fabrics,Northern Africa,Africa,199000
2010,2010,Import,Israel,60,Knitted or crocheted fabrics,Northern America,Americas,931000
2010,2010,Import,Israel,60,Knitted or crocheted fabrics,Northern Europe,Europe,382000
2010,2010,Import,Israel,60,Knitted or crocheted fabrics,South-eastern Asia,Asia,112000
2010,2010,Import,Israel,60,Knitted or crocheted fabrics,Southern Europe,Europe,3160000
2010,2010,Import,Israel,60,Knitted or crocheted fabrics,Sub-Saharan Africa,Africa,256000
2010,2010,Import,Israel,60,Knitted or crocheted fabrics,Western Asia,Asia,27853000
2010,2010,Import,Israel,60,Knitted or crocheted fabrics,Western Europe,Europe,2074000
2010,2010,Import,Israel,60,Knitted or crocheted fabrics,World,World,62311000
