yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2005,2005,Import,Cyprus,24,Tobacco and manufactured tobacco substitutes,Eastern Asia,Asia,369386
2005,2005,Import,Cyprus,24,Tobacco and manufactured tobacco substitutes,Eastern Europe,Europe,314567
2005,2005,Import,Cyprus,24,Tobacco and manufactured tobacco substitutes,Latin America and the Caribbean,Americas,38614238
2005,2005,Import,Cyprus,24,Tobacco and manufactured tobacco substitutes,Northern Africa,Africa,9216
2005,2005,Import,Cyprus,24,Tobacco and manufactured tobacco substitutes,Northern America,Americas,6028228
2005,2005,Import,Cyprus,24,Tobacco and manufactured tobacco substitutes,Northern Europe,Europe,12091582
2005,2005,Import,Cyprus,24,Tobacco and manufactured tobacco substitutes,South-eastern Asia,Asia,50921
2005,2005,Import,Cyprus,24,Tobacco and manufactured tobacco substitutes,Southern Asia,Asia,28
2005,2005,Import,Cyprus,24,Tobacco and manufactured tobacco substitutes,Southern Europe,Europe,2375999
2005,2005,Import,Cyprus,24,Tobacco and manufactured tobacco substitutes,Sub-Saharan Africa,Africa,2498630
2005,2005,Import,Cyprus,24,Tobacco and manufactured tobacco substitutes,Western Asia,Asia,26
2005,2005,Import,Cyprus,24,Tobacco and manufactured tobacco substitutes,Western Europe,Europe,42031465
2005,2005,Import,Cyprus,24,Tobacco and manufactured tobacco substitutes,World,World,107506664
