yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2005,2005,Import,Cyprus,61,"Articles of apparel and clothing accessories, knitted or crocheted",Australia and New Zealand,Oceania,4440
2005,2005,Import,Cyprus,61,"Articles of apparel and clothing accessories, knitted or crocheted",Eastern Asia,Asia,9286135
2005,2005,Import,Cyprus,61,"Articles of apparel and clothing accessories, knitted or crocheted",Eastern Europe,Europe,247231
2005,2005,Import,Cyprus,61,"Articles of apparel and clothing accessories, knitted or crocheted",Latin America and the Caribbean,Americas,29839
2005,2005,Import,Cyprus,61,"Articles of apparel and clothing accessories, knitted or crocheted",Micronesia,Oceania,37
2005,2005,Import,Cyprus,61,"Articles of apparel and clothing accessories, knitted or crocheted",Northern Africa,Africa,113616
2005,2005,Import,Cyprus,61,"Articles of apparel and clothing accessories, knitted or crocheted",Northern America,Americas,231579
2005,2005,Import,Cyprus,61,"Articles of apparel and clothing accessories, knitted or crocheted",Northern Europe,Europe,26912086
2005,2005,Import,Cyprus,61,"Articles of apparel and clothing accessories, knitted or crocheted",South-eastern Asia,Asia,1315510
2005,2005,Import,Cyprus,61,"Articles of apparel and clothing accessories, knitted or crocheted",Southern Asia,Asia,1330900
2005,2005,Import,Cyprus,61,"Articles of apparel and clothing accessories, knitted or crocheted",Southern Europe,Europe,58523405
2005,2005,Import,Cyprus,61,"Articles of apparel and clothing accessories, knitted or crocheted",Sub-Saharan Africa,Africa,8788
2005,2005,Import,Cyprus,61,"Articles of apparel and clothing accessories, knitted or crocheted",Western Asia,Asia,1129229
2005,2005,Import,Cyprus,61,"Articles of apparel and clothing accessories, knitted or crocheted",Western Europe,Europe,6994429
2005,2005,Import,Cyprus,61,"Articles of apparel and clothing accessories, knitted or crocheted",World,World,107570285
