yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2005.0,2005.0,Export,United Arab Emirates,1.0,Live animals,World,World,16357934.0,24.0002488,53.9994829,,,12005United Arab Emirates,World,World,120400585.0
2005.0,2005.0,Export,United Arab Emirates,2.0,Meat and edible meat offal,World,World,34792843.0,24.0002488,53.9994829,,,22005United Arab Emirates,World,World,355989013.0
2005.0,2005.0,Export,United Arab Emirates,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,69372025.0,24.0002488,53.9994829,,,32005United Arab Emirates,World,World,97194904.0
2005.0,2005.0,Export,United Arab Emirates,4.0,Dairy produce; birds eggs; natural honey;,World,World,63764573.0,24.0002488,53.9994829,,,42005United Arab Emirates,World,World,427329147.0
2005.0,2005.0,Export,United Arab Emirates,5.0,"Products of animal origin, not elsewhere specified",World,World,569324.0,24.0002488,53.9994829,,,52005United Arab Emirates,World,World,3467564.0
2005.0,2005.0,Export,United Arab Emirates,6.0,Live trees and other plants;,World,World,994889.0,24.0002488,53.9994829,,,62005United Arab Emirates,World,World,26382342.0
2005.0,2005.0,Export,United Arab Emirates,7.0,Edible vegetables and certain roots and tubers,World,World,38282559.0,24.0002488,53.9994829,,,72005United Arab Emirates,World,World,318908139.0
2005.0,2005.0,Export,United Arab Emirates,8.0,Edible fruit and nuts; peel of citrus fruit or melons,World,World,218173241.0,24.0002488,53.9994829,,,82005United Arab Emirates,World,World,464520608.0
2005.0,2005.0,Export,United Arab Emirates,9.0,"Coffee, tea, matΦ and spices",World,World,141024759.0,24.0002488,53.9994829,,,92005United Arab Emirates,World,World,358056599.0
2005.0,2005.0,Export,United Arab Emirates,10.0,Cereals,World,World,128435413.0,24.0002488,53.9994829,,,102005United Arab Emirates,World,World,659280746.0
2005.0,2005.0,Export,United Arab Emirates,11.0,Products of the milling industry; malt; starches; inulin,World,World,66351141.0,24.0002488,53.9994829,,,112005United Arab Emirates,World,World,48474889.0
2005.0,2005.0,Export,United Arab Emirates,12.0,Oil seeds and oleaginous fruits,World,World,109312434.0,24.0002488,53.9994829,,,122005United Arab Emirates,World,World,255045356.0
2005.0,2005.0,Export,United Arab Emirates,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,4781709.0,24.0002488,53.9994829,,,132005United Arab Emirates,World,World,12066423.0
2005.0,2005.0,Export,United Arab Emirates,14.0,Vegetable plaiting materials; vegetable products nes,World,World,1841671.0,24.0002488,53.9994829,,,142005United Arab Emirates,World,World,10597304.0
2005.0,2005.0,Export,United Arab Emirates,15.0,Animal or vegetable fats and oils,World,World,130162442.0,24.0002488,53.9994829,,,152005United Arab Emirates,World,World,249027095.0
2005.0,2005.0,Export,United Arab Emirates,16.0,"Preparations of meat, of fish or of crustaceans",World,World,51506076.0,24.0002488,53.9994829,,,162005United Arab Emirates,World,World,77220260.0
2005.0,2005.0,Export,United Arab Emirates,17.0,Sugars and sugar confectionery,World,World,370710728.0,24.0002488,53.9994829,,,172005United Arab Emirates,World,World,537715585.0
2005.0,2005.0,Export,United Arab Emirates,18.0,Cocoa and cocoa preparations,World,World,100720685.0,24.0002488,53.9994829,,,182005United Arab Emirates,World,World,131766294.0
2005.0,2005.0,Export,United Arab Emirates,19.0,"Preparations of cereals, flour, starch or milk; bakers' wares",World,World,85298831.0,24.0002488,53.9994829,,,192005United Arab Emirates,World,World,166190794.0
2005.0,2005.0,Export,United Arab Emirates,20.0,"Preparations of vegetables, fruit or nuts",World,World,81837401.0,24.0002488,53.9994829,,,202005United Arab Emirates,World,World,330417489.0
2005.0,2005.0,Export,United Arab Emirates,21.0,Miscellaneous edible preparations,World,World,136128477.0,24.0002488,53.9994829,,,212005United Arab Emirates,World,World,290647367.0
2005.0,2005.0,Export,United Arab Emirates,22.0,"Beverages, spirits and vinegar",World,World,64553278.0,24.0002488,53.9994829,,,222005United Arab Emirates,World,World,174644609.0
2005.0,2005.0,Export,United Arab Emirates,23.0,Residues and waste from the food industries,World,World,3042730.0,24.0002488,53.9994829,,,232005United Arab Emirates,World,World,44559055.0
2005.0,2005.0,Export,United Arab Emirates,24.0,Tobacco and manufactured tobacco substitutes,World,World,400018419.0,24.0002488,53.9994829,,,242005United Arab Emirates,World,World,437034756.0
2005.0,2005.0,Export,United Arab Emirates,25.0,Salt; sulfur; earths and stone; plastering materials,World,World,152874842.0,24.0002488,53.9994829,,,252005United Arab Emirates,World,World,431475806.0
2005.0,2005.0,Export,United Arab Emirates,26.0,"Ores, slag and ash",World,World,7685704.0,24.0002488,53.9994829,,,262005United Arab Emirates,World,World,76025560.0
2005.0,2005.0,Export,United Arab Emirates,27.0,"Mineral fuels, mineral oils and products of their distillation",World,World,51455032724.0,24.0002488,53.9994829,,,272005United Arab Emirates,World,World,554842819.0
2005.0,2005.0,Export,United Arab Emirates,28.0,Inorganic chemicals,World,World,31961737.0,24.0002488,53.9994829,,,282005United Arab Emirates,World,World,666789126.0
2005.0,2005.0,Export,United Arab Emirates,29.0,Organic chemicals,World,World,69988807.0,24.0002488,53.9994829,,,292005United Arab Emirates,World,World,344855085.0
2005.0,2005.0,Export,United Arab Emirates,30.0,Pharmaceutical products,World,World,74925122.0,24.0002488,53.9994829,,,302005United Arab Emirates,World,World,588966713.0
2005.0,2005.0,Export,United Arab Emirates,31.0,Fertilizers,World,World,13823165.0,24.0002488,53.9994829,,,312005United Arab Emirates,World,World,29549336.0
2005.0,2005.0,Export,United Arab Emirates,32.0,Tanning or dyeing extracts,World,World,90444344.0,24.0002488,53.9994829,,,322005United Arab Emirates,World,World,296685192.0
2005.0,2005.0,Export,United Arab Emirates,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",World,World,522307980.0,24.0002488,53.9994829,,,332005United Arab Emirates,World,World,955321454.0
2005.0,2005.0,Export,United Arab Emirates,35.0,Albuminoidal substances; modified starches; glues; enzymes,World,World,8013018.0,24.0002488,53.9994829,,,352005United Arab Emirates,World,World,48165992.0
2005.0,2005.0,Export,United Arab Emirates,36.0,Explosives; pyrotechnic products; matches,World,World,2613012.0,24.0002488,53.9994829,,,362005United Arab Emirates,World,World,32826907.0
2005.0,2005.0,Export,United Arab Emirates,37.0,Photographic or cinematographic goods,World,World,48733687.0,24.0002488,53.9994829,,,372005United Arab Emirates,World,World,114171298.0
2005.0,2005.0,Export,United Arab Emirates,38.0,Miscellaneous chemical products,World,World,100920933.0,24.0002488,53.9994829,,,382005United Arab Emirates,World,World,431198700.0
2005.0,2005.0,Export,United Arab Emirates,39.0,Plastics and articles thereof,World,World,973398974.0,24.0002488,53.9994829,,,392005United Arab Emirates,World,World,1565455300.0
2005.0,2005.0,Export,United Arab Emirates,40.0,Rubber and articles thereof,World,World,584628247.0,24.0002488,53.9994829,,,402005United Arab Emirates,World,World,919388844.0
2005.0,2005.0,Export,United Arab Emirates,41.0,Raw hides and skins (other than fur skins) and leather,World,World,19720882.0,24.0002488,53.9994829,,,412005United Arab Emirates,World,World,11919970.0
2005.0,2005.0,Export,United Arab Emirates,42.0,Articles of leather; saddlery and harness,World,World,80451505.0,24.0002488,53.9994829,,,422005United Arab Emirates,World,World,270866382.0
2005.0,2005.0,Export,United Arab Emirates,43.0,Fur skins and artificial fur; manufactures thereof,World,World,19472569.0,24.0002488,53.9994829,,,432005United Arab Emirates,World,World,31186634.0
2005.0,2005.0,Export,United Arab Emirates,44.0,Wood and articles of wood; wood charcoal,World,World,142759760.0,24.0002488,53.9994829,,,442005United Arab Emirates,World,World,644772900.0
2005.0,2005.0,Export,United Arab Emirates,45.0,Cork and articles of cork,World,World,12393041.0,24.0002488,53.9994829,,,452005United Arab Emirates,World,World,23292150.0
2005.0,2005.0,Export,United Arab Emirates,46.0,"Manufactures of straw, of esparto or of other plaiting materials",World,World,8720861.0,24.0002488,53.9994829,,,462005United Arab Emirates,World,World,10675464.0
2005.0,2005.0,Export,United Arab Emirates,47.0,Pulp of wood or of other fibrous cellulose material,World,World,32880610.0,24.0002488,53.9994829,,,472005United Arab Emirates,World,World,31704982.0
2005.0,2005.0,Export,United Arab Emirates,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",World,World,121228029.0,24.0002488,53.9994829,,,482005United Arab Emirates,World,World,586351254.0
2005.0,2005.0,Export,United Arab Emirates,49.0,"Printed books, newspapers, pictures and other products of the printing indu ...",World,World,144022309.0,24.0002488,53.9994829,,,492005United Arab Emirates,World,World,118782706.0
2005.0,2005.0,Export,United Arab Emirates,50.0,Silk,World,World,16315422.0,24.0002488,53.9994829,,,502005United Arab Emirates,World,World,31678458.0
