yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1995,1995,Export,Israel,33,"Essential oils, perfumes, cosmetics, toileteries",Australia and New Zealand,Oceania,742000
1995,1995,Export,Israel,33,"Essential oils, perfumes, cosmetics, toileteries",Central Asia,Asia,502000
1995,1995,Export,Israel,33,"Essential oils, perfumes, cosmetics, toileteries",Eastern Asia,Asia,4174000
1995,1995,Export,Israel,33,"Essential oils, perfumes, cosmetics, toileteries",Eastern Europe,Europe,8555000
1995,1995,Export,Israel,33,"Essential oils, perfumes, cosmetics, toileteries",Latin America and the Caribbean,Americas,4871000
1995,1995,Export,Israel,33,"Essential oils, perfumes, cosmetics, toileteries",Northern Africa,Africa,15000
1995,1995,Export,Israel,33,"Essential oils, perfumes, cosmetics, toileteries",Northern America,Americas,15070000
1995,1995,Export,Israel,33,"Essential oils, perfumes, cosmetics, toileteries",Northern Europe,Europe,8859000
1995,1995,Export,Israel,33,"Essential oils, perfumes, cosmetics, toileteries",South-eastern Asia,Asia,1239000
1995,1995,Export,Israel,33,"Essential oils, perfumes, cosmetics, toileteries",Southern Europe,Europe,1626000
1995,1995,Export,Israel,33,"Essential oils, perfumes, cosmetics, toileteries",Sub-Saharan Africa,Africa,263000
1995,1995,Export,Israel,33,"Essential oils, perfumes, cosmetics, toileteries",Western Asia,Asia,306000
1995,1995,Export,Israel,33,"Essential oils, perfumes, cosmetics, toileteries",Western Europe,Europe,22012000
1995,1995,Export,Israel,33,"Essential oils, perfumes, cosmetics, toileteries",World,World,71495000
