yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2016,2016,Export,Israel,22,"Beverages, spirits and vinegar",Australia and New Zealand,Oceania,444000
2016,2016,Export,Israel,22,"Beverages, spirits and vinegar",Eastern Asia,Asia,2334000
2016,2016,Export,Israel,22,"Beverages, spirits and vinegar",Eastern Europe,Europe,1606000
2016,2016,Export,Israel,22,"Beverages, spirits and vinegar",Latin America and the Caribbean,Americas,548000
2016,2016,Export,Israel,22,"Beverages, spirits and vinegar",Northern Africa,Africa,127000
2016,2016,Export,Israel,22,"Beverages, spirits and vinegar",Northern America,Americas,30374000
2016,2016,Export,Israel,22,"Beverages, spirits and vinegar",Northern Europe,Europe,4151000
2016,2016,Export,Israel,22,"Beverages, spirits and vinegar",South-eastern Asia,Asia,110000
2016,2016,Export,Israel,22,"Beverages, spirits and vinegar",Southern Europe,Europe,1055000
2016,2016,Export,Israel,22,"Beverages, spirits and vinegar",Sub-Saharan Africa,Africa,171000
2016,2016,Export,Israel,22,"Beverages, spirits and vinegar",Western Europe,Europe,7314000
2016,2016,Export,Israel,22,"Beverages, spirits and vinegar",World,World,48396000
