yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2021,2021,Import,Israel,31,Fertilizers,Australia and New Zealand,Oceania,44000
2021,2021,Import,Israel,31,Fertilizers,Central Asia,Asia,2164000
2021,2021,Import,Israel,31,Fertilizers,Eastern Asia,Asia,7818000
2021,2021,Import,Israel,31,Fertilizers,Eastern Europe,Europe,57784000
2021,2021,Import,Israel,31,Fertilizers,Latin America and the Caribbean,Americas,188000
2021,2021,Import,Israel,31,Fertilizers,Northern Africa,Africa,13508000
2021,2021,Import,Israel,31,Fertilizers,Northern America,Americas,4606000
2021,2021,Import,Israel,31,Fertilizers,Northern Europe,Europe,8789000
2021,2021,Import,Israel,31,Fertilizers,South-eastern Asia,Asia,829000
2021,2021,Import,Israel,31,Fertilizers,Southern Europe,Europe,8841000
2021,2021,Import,Israel,31,Fertilizers,Western Asia,Asia,2704000
2021,2021,Import,Israel,31,Fertilizers,Western Europe,Europe,8630000
2021,2021,Import,Israel,31,Fertilizers,World,World,116379000
