yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1998,1998,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Australia and New Zealand,Oceania,2709
1998,1998,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Eastern Asia,Asia,7149462
1998,1998,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Eastern Europe,Europe,467196
1998,1998,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Latin America and the Caribbean,Americas,177284
1998,1998,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Northern Africa,Africa,298701
1998,1998,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Northern America,Americas,479992
1998,1998,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Northern Europe,Europe,12514997
1998,1998,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",South-eastern Asia,Asia,2845275
1998,1998,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Southern Asia,Asia,871791
1998,1998,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Southern Europe,Europe,24055321
1998,1998,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Sub-Saharan Africa,Africa,64186
1998,1998,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Western Asia,Asia,550913
1998,1998,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Western Europe,Europe,3341236
1998,1998,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",World,World,55366596
